prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt1036,0.0,19.408583402633667,96,no,16,10,0.0,0.042724609375,1.0
prompt1037,,37.04163479804993,208,buggy,None,10,,,
prompt1038,0.0,22.904710054397583,108,no,5,4,0.0,0.045166015625,1.0
prompt1039,0.0,34.547138929367065,163,no,52,160,0.0,0.0432281494140625,1.0
prompt1040,0.0,21.830820322036743,106,no,573,736,0.0,0.042307535807291664,1.0
prompt1041,0.2203004078056434,17.10071611404419,84,no,140,101,0.3580729166666667,0.046742757161458336,0.7091064453125
prompt1042,0.0,28.08817219734192,132,no,5,3,0.0,0.04638671875,1.0
prompt1043,0.0,6.287393093109131,41,yes,130000,130000,0.0,0.044072469075520836,1.0
prompt1044,0.0,26.608748197555542,155,no,4,1,0.0,0.044403076171875,1.0
prompt1045,,31.38355541229248,175,buggy,None,420,,,
prompt1046,0.0,20.805833339691162,128,no,42,189,0.0,0.04376220703125,1.0
prompt1047,0.0,13.85396122932434,83,no,8,10,0.0,0.04339599609375,1.0
prompt1048,0.0,67.54853010177612,358,no,19,7400,0.0,0.0449371337890625,1.0
prompt1049,0.0,16.390135765075684,83,no,40,20,0.0,0.043670654296875,1.0
prompt1050,0.0,27.494826793670654,133,yes,655,655,0.0,0.041707356770833336,1.0
prompt1051,,0.19552135467529297,1,buggy,None,15,,,
prompt1052,0.0,92.71662092208862,388,no,257,110,0.0,0.042256673177083336,1.0
prompt1053,0.0,31.1015305519104,143,no,51,55,0.0,0.0441741943359375,1.0
prompt1054,0.0,28.10008978843689,135,yes,2400,2400,0.0,0.04311370849609375,1.0
prompt1055,0.8023845008284363,2.1831696033477783,11,no,2016,2304,2.13720703125,0.06075286865234375,0.36175537109375
prompt1056,0.0,60.44173288345337,269,no,4,156,0.0,0.043426513671875,1.0
prompt1057,0.0,29.693929195404053,144,no,37,24,0.0,0.0431365966796875,1.0
prompt1058,0.0,44.318236351013184,205,no,150,250,0.0,0.042154947916666664,1.0
prompt1059,0.0,9.07766079902649,59,no,20,2,0.0,0.04290771484375,1.0
prompt1060,0.5901526601900859,19.98796057701111,97,no,10,31,1.84228515625,0.0561981201171875,0.4798583984375
prompt1061,0.0,20.298434495925903,100,no,62,58,0.0,0.042388916015625,1.0
prompt1062,0.0,36.101982831954956,167,no,532,482,0.0,0.041859944661458336,1.0
prompt1063,0.18067003854672634,24.334250450134277,146,no,0.625,320,0.26953125,0.04644012451171875,0.870361328125
prompt1064,0.8121470050804515,9.720458984375,49,no,266,247,2.12109375,0.059356689453125,0.46826171875
prompt1065,0.0,15.519954442977905,99,yes,95,95,0.0,0.0417022705078125,1.0
prompt1066,0.179632438679586,10.215496063232422,52,yes,14,14,0.3388671875,0.0455780029296875,0.6966552734375
prompt1067,,59.560691595077515,312,buggy,None,245,,,
prompt1068,0.0,23.307778120040894,136,yes,24,24,0.0,0.0442962646484375,1.0
prompt1069,,0.21053147315979004,1,buggy,None,300,,,
prompt1070,,4.292553424835205,25,buggy,None,18,,,
prompt1071,0.0,38.3016893863678,176,no,173,251,0.0,0.041646321614583336,1.0
prompt1072,0.0,13.342175483703613,68,no,45,85,0.0,0.043548583984375,1.0
prompt1073,,10.929929971694946,66,buggy,None,21,,,
prompt1074,,0.21047496795654297,1,buggy,None,750,,,
prompt1075,0.0,14.868406057357788,74,no,1,16,0.0,0.04437255859375,1.0
prompt1076,0.1603307570332305,15.5383882522583,97,no,39.4,162,0.1361328125,0.0443115234375,0.81810302734375
prompt1077,,58.31063413619995,280,buggy,None,145,,,
prompt1078,0.9265563103214658,20.843048095703125,118,no,17,8,2.2099609375,0.058258056640625,0.40625
prompt1079,0.0593139268110633,38.91990303993225,181,no,12.5,10,0.13544921875,0.04434814453125,0.90029296875
prompt1080,,56.09487581253052,308,buggy,None,72000,,,
prompt1081,0.14053596673167612,14.903095960617065,92,no,75,195,0.338623046875,0.044952392578125,0.6951904296875
prompt1082,0.0,14.347329378128052,72,yes,2,2,0.0,0.044189453125,1.0
prompt1083,0.0,14.236095190048218,87,yes,2,2,0.0,0.044586181640625,1.0
prompt1084,0.0,13.401275873184204,68,yes,20,20,0.0,0.0447998046875,1.0
prompt1085,0.8563133430679262,3.5566816329956055,18,no,67,26,2.2529296875,0.059661865234375,0.3955078125
prompt1086,0.11137211198134331,25.29731774330139,114,no,36000,131250,0.13544921875,0.046978759765625,0.8184814453125
prompt1087,0.18350686382757708,11.889295816421509,59,no,7,12,0.67431640625,0.052337646484375,0.461181640625
prompt1088,0.0,30.973191261291504,145,no,17,30,0.0,0.04583740234375,1.0
prompt1089,,14.952492952346802,91,buggy,None,32,,,
prompt1090,0.760326583587581,5.242035627365112,27,no,5,72,2.046875,0.06378173828125,0.47705078125
prompt1091,,13.118119239807129,83,buggy,None,1000,,,
prompt1092,,175.82507872581482,753,buggy,None,1080,,,
prompt1093,0.0,16.385077714920044,99,no,96,144,0.0,0.042694091796875,1.0
prompt1094,0.19900456441954137,22.130109548568726,102,no,0.25,25,0.170166015625,0.04360198974609375,0.87481689453125
prompt1095,0.8817942348750433,4.341902256011963,22,no,2,270,2.169921875,0.058746337890625,0.462890625
prompt1096,,254.4037640094757,1000,buggy,None,240,,,
prompt1097,0.8810270462888616,3.4493353366851807,19,no,75,480,2.09521484375,0.0587615966796875,0.473388671875
prompt1098,,247.83165907859802,1000,buggy,None,30,,,
prompt1099,0.0,19.1582932472229,99,yes,2,2,0.0,0.043548583984375,1.0
prompt1100,0.0,38.41416811943054,223,no,3.75,5,0.0,0.0444793701171875,1.0
prompt1101,0.0,18.00129771232605,90,no,7.5,16,0.0,0.043538411458333336,1.0
prompt1102,,172.91735816001892,737,buggy,None,113,,,
prompt1103,0.34667313669482547,39.37523865699768,215,no,60,90,0.5400390625,0.048553466796875,0.7218017578125
prompt1104,,243.53692078590393,1000,buggy,None,24,,,
prompt1105,0.273039190923549,85.1687114238739,363,no,0.5,40,0.609130859375,0.0496978759765625,0.67156982421875
prompt1106,,26.854464292526245,146,buggy,None,5,,,
prompt1107,,0.21245098114013672,1,buggy,None,360,,,
prompt1108,0.0,16.332422971725464,81,yes,38,38,0.0,0.04296875,1.0
prompt1109,0.0,190.76806807518005,714,no,6,3,0.0,0.043060302734375,1.0
prompt1110,0.11544025838673394,32.13257312774658,149,no,7.7,60,0.169677734375,0.04705047607421875,0.84625244140625
prompt1111,0.9151555191961932,10.80349063873291,69,no,381,157,2.2584635416666665,0.06278483072916667,0.4278971354166667
prompt1112,0.0,12.266956090927124,79,yes,5,5,0.0,0.0445556640625,1.0
prompt1113,,247.5000593662262,1000,buggy,None,-3,,,
prompt1114,0.0,21.322691679000854,106,no,14,8,0.0,0.0460357666015625,1.0
prompt1115,0.0,11.981325626373291,74,no,6,5,0.0,0.043365478515625,1.0
prompt1116,0.0,11.86044979095459,60,yes,60,60,0.0,0.0423736572265625,1.0
prompt1117,0.0,16.497621536254883,84,yes,9,9,0.0,0.044281005859375,1.0
prompt1118,0.0,19.024034023284912,110,no,7,5,0.0,0.045623779296875,1.0
prompt1119,0.8987159180449877,72.58422613143921,303,no,32,18,2.09423828125,0.0599517822265625,0.473388671875
prompt1120,0.0,16.40010929107666,102,no,280,560,0.0,0.042917887369791664,1.0
prompt1121,0.0,17.359034061431885,88,no,140,35,0.0,0.042683919270833336,1.0
prompt1122,,5.051905393600464,31,buggy,None,18,,,
prompt1123,,250.35990595817566,1000,buggy,None,105,,,
prompt1124,0.0,30.70258402824402,146,no,70,64,0.0,0.04449462890625,1.0
prompt1125,,0.2147972583770752,1,buggy,None,90,,,
prompt1126,0.0,20.666555881500244,124,yes,50,50,0.0,0.0435943603515625,1.0
prompt1127,0.0,147.69479370117188,565,no,6,750,0.0,0.0418701171875,1.0
prompt1128,0.0,15.353811264038086,78,no,16,9,0.0,0.041351318359375,1.0
prompt1129,0.0,20.527807474136353,121,no,16,8,0.0,0.041900634765625,1.0
prompt1130,,4.01713228225708,25,buggy,None,25,,,
prompt1131,,40.56102395057678,225,buggy,None,96,,,
prompt1132,0.45018407230492574,2.7882511615753174,14,no,17500,45000,1.195703125,0.05301513671875,0.62431640625
prompt1133,0.689437796417228,2.8980813026428223,18,no,165,50,1.7268880208333333,0.057393391927083336,0.3721923828125
prompt1134,0.0,54.99215507507324,250,no,5,7,0.0,0.044586181640625,1.0
prompt1135,0.8988912460935243,1.6287226676940918,8,no,58,32,2.02001953125,0.0576171875,0.4798583984375
prompt1136,0.0,48.52117323875427,224,no,50,26,0.0,0.0434112548828125,1.0
prompt1137,0.0,42.1814284324646,189,no,28,68,0.0,0.045257568359375,1.0
prompt1138,0.0,21.935822010040283,129,no,140,700,0.0,0.042317708333333336,1.0
prompt1139,,26.34336519241333,151,buggy,None,1,,,
prompt1140,,56.96804904937744,310,buggy,None,27,,,
prompt1141,0.0,24.518860340118408,120,yes,20,20,0.0,0.0442047119140625,1.0
prompt1142,0.8172988963208344,6.170104026794434,31,no,32,9,2.0185546875,0.0577850341796875,0.4798583984375
prompt1143,0.0,13.527339220046997,69,no,60,300,0.0,0.043212890625,1.0
prompt1144,0.8913723908818266,1.253838062286377,8,no,44,34,2.04541015625,0.0546722412109375,0.4302978515625
prompt1145,,255.49513912200928,1000,buggy,None,291,,,
prompt1146,0.22031390273349225,27.205764055252075,130,yes,16,16,0.6787109375,0.0591278076171875,0.555755615234375
prompt1147,,1.9609477519989014,12,buggy,None,22,,,
prompt1148,0.0,11.16795563697815,57,yes,9,9,0.0,0.042999267578125,1.0
prompt1149,,23.963342905044556,147,buggy,None,93,,,
prompt1150,,10.580902099609375,66,buggy,None,21,,,
prompt1151,0.10367861061604677,6.056304931640625,31,no,1102.55,50,0.29031808035714285,0.050201416015625,0.8152204241071429
prompt1152,,57.10145115852356,312,buggy,None,12,,,
prompt1153,0.0,113.07222008705139,461,no,7,20,0.0,0.04681396484375,1.0
prompt1154,0.0,30.51998519897461,147,yes,30,30,0.0,0.04266357421875,1.0
prompt1155,0.0,10.864992380142212,70,no,8,13,0.0,0.045257568359375,1.0
prompt1156,,69.2670087814331,357,buggy,None,120,,,
prompt1157,,0.2154383659362793,1,buggy,None,3,,,
prompt1158,0.11922662841772522,93.04937648773193,388,no,4200,7300,0.339111328125,0.05434417724609375,0.775299072265625
prompt1159,,77.20588183403015,396,buggy,None,50,,,
prompt1160,0.0,36.662965059280396,173,yes,1125,1125,0.0,0.04169464111328125,1.0
prompt1161,0.0,17.84424614906311,106,no,110,170,0.0,0.042714436848958336,1.0
prompt1162,0.0,12.762279987335205,65,yes,3,3,0.0,0.04400634765625,1.0
prompt1163,0.0,31.630430459976196,153,no,10,12,0.0,0.0433197021484375,1.0
prompt1164,0.0,27.934044122695923,133,no,47,9,0.0,0.04327392578125,1.0
prompt1165,,252.72364497184753,1000,buggy,None,1248,,,
prompt1166,0.0,71.59062480926514,294,no,3000,2350,0.0,0.04206085205078125,1.0
prompt1167,0.0,11.802456378936768,77,yes,120,120,0.0,0.0419921875,1.0
prompt1168,0.0,121.53050017356873,494,no,16,20,0.0,0.0420074462890625,1.0
prompt1169,0.0,12.949153184890747,81,no,3,2,0.0,0.041961669921875,1.0
prompt1170,0.0,25.72782564163208,122,no,3,2,0.0,0.04412841796875,1.0
prompt1171,0.0,175.49158763885498,656,no,33,3160,0.0,0.044158935546875,1.0
prompt1172,0.0,19.47419834136963,113,yes,93,93,0.0,0.0415191650390625,1.0
prompt1173,0.0,15.483251571655273,94,no,120,10,0.0,0.04473876953125,1.0
prompt1174,,7.9099695682525635,49,buggy,None,240,,,
prompt1175,0.0,17.023619651794434,82,no,13,16,0.0,0.04296875,1.0
prompt1176,,269.55870723724365,1000,buggy,None,2,,,
prompt1177,,79.76574444770813,411,buggy,None,17,,,
prompt1178,0.5103853480244835,23.021958589553833,115,no,9,17,1.916015625,0.05865478515625,0.466552734375
prompt1179,0.4106355435350467,13.26375412940979,82,no,3074.28,50,1.9795619419642858,0.07403564453125,0.29137747628348215
prompt1180,,18.973870992660522,110,buggy,None,5600,,,
prompt1181,,34.60087251663208,202,buggy,None,20,,,
prompt1182,0.0,14.203762531280518,72,no,6,1800,0.0,0.044921875,1.0
prompt1183,0.8274048416633388,2.1964168548583984,10,no,25,11,2.162109375,0.058563232421875,0.4268798828125
prompt1184,,19.144307136535645,118,buggy,None,306,,,
prompt1185,,1.573815107345581,10,buggy,None,6,,,
prompt1186,0.0,15.252459049224854,78,no,25,19,0.0,0.0422821044921875,1.0
prompt1187,0.19319292669755475,24.304230451583862,118,no,50,5,0.337890625,0.049591064453125,0.7462158203125
prompt1188,0.18808572991156652,62.27776265144348,281,no,15.4,24,0.27119140625,0.04658203125,0.723388671875
prompt1189,0.0,27.354902029037476,132,no,2,6,0.0,0.045196533203125,1.0
prompt1190,0.0,13.967676162719727,66,no,10,19,0.0,0.042449951171875,1.0
prompt1191,0.0,19.386292219161987,96,no,280,100,0.0,0.042897542317708336,1.0
prompt1192,0.0,22.279654264450073,107,yes,280,280,0.0,0.042368570963541664,1.0
prompt1193,,5.6093666553497314,34,buggy,None,9,,,
prompt1194,,250.47078847885132,1000,buggy,None,1200,,,
prompt1195,,262.41670060157776,1000,buggy,None,320,,,
prompt1196,0.0,52.65476632118225,242,no,125,75,0.0,0.04205322265625,1.0
prompt1197,0.0,16.39128565788269,82,no,1200,2400,0.0,0.04225921630859375,1.0
prompt1198,,0.22622418403625488,1,buggy,None,140,,,
prompt1199,,0.22843384742736816,1,buggy,None,2,,,
prompt1200,0.0,11.546668767929077,59,no,32,8,0.0,0.043212890625,1.0
prompt1201,,0.21837687492370605,1,buggy,None,42,,,
prompt1202,0.0,26.852954387664795,129,no,13,19,0.0,0.042083740234375,1.0
prompt1203,0.835468650448988,8.071367979049683,41,no,140,240,2.1653645833333335,0.059041341145833336,0.439697265625
prompt1204,,42.60419797897339,232,buggy,None,168,,,
prompt1205,0.6735167763788991,2.820317029953003,14,no,4.25,4,2.1845703125,0.06237030029296875,0.330322265625
prompt1206,,28.50305700302124,159,buggy,None,40000,,,
prompt1207,,9.909719705581665,60,buggy,None,64,,,
prompt1208,0.27931083112335625,21.020810842514038,105,no,18,27,0.338623046875,0.047576904296875,0.5650634765625
prompt1209,0.9198594174912165,2.7598984241485596,15,no,33,29,2.1640625,0.0571441650390625,0.469970703125
prompt1210,0.0,35.684364318847656,167,no,8,288,0.0,0.045166015625,1.0
prompt1211,0.0,16.20519471168518,82,no,336,448,0.0,0.043467203776041664,1.0
prompt1212,,232.3204746246338,943,buggy,None,150,,,
prompt1213,0.0,25.388733386993408,147,no,306,31,0.0,0.042388916015625,1.0
prompt1214,0.0,40.87666964530945,193,no,23,5,0.0,0.044769287109375,1.0
prompt1215,,260.2421998977661,1000,buggy,None,36,,,
prompt1216,0.0,26.875928163528442,152,no,285,20,0.0,0.042978922526041664,1.0
prompt1217,0.38966449543003356,24.632551431655884,117,no,5832.0,75,1.0452008928571428,0.05497523716517857,0.6293596540178571
prompt1218,0.0,9.938368558883667,56,no,180,225,0.0,0.04376220703125,1.0
prompt1219,0.0,15.414493799209595,78,yes,100,100,0.0,0.042612711588541664,1.0
prompt1220,0.0,29.387213706970215,142,no,160,32,0.0,0.043212890625,1.0
prompt1221,0.4990831616825015,6.600861310958862,33,no,0.1212,10,1.578125,0.060262044270833336,0.3986002604166667
prompt1222,0.0,10.787039518356323,55,yes,350,350,0.0,0.042704264322916664,1.0
prompt1223,0.8538477604028013,1.8191959857940674,9,no,13,8,2.1650390625,0.05645751953125,0.4615478515625
prompt1224,0.0,6.071493864059448,31,no,8,5,0.0,0.04443359375,1.0
prompt1225,0.0,13.980503559112549,87,no,18,3,0.0,0.043365478515625,1.0
prompt1226,0.0,21.38901686668396,125,no,118,90,0.0,0.042856852213541664,1.0
prompt1227,0.0,18.255136966705322,90,no,34,66,0.0,0.04351806640625,1.0
prompt1228,0.0,14.163969993591309,72,no,47,31,0.0,0.0423126220703125,1.0
prompt1229,0.0,21.446486949920654,106,no,47,36,0.0,0.04229736328125,1.0
prompt1230,,23.25739359855652,132,buggy,None,440,,,
prompt1231,,36.713234186172485,211,buggy,None,70,,,
prompt1232,,22.825467109680176,137,buggy,None,15,,,
prompt1233,,131.53729510307312,614,buggy,None,81,,,
prompt1234,0.0,21.39189600944519,107,no,9,12,0.0,0.042205810546875,1.0
prompt1235,,179.31376123428345,772,buggy,None,60,,,
prompt1236,0.0,26.300841093063354,125,no,20,84,0.0,0.0428009033203125,1.0
prompt1237,0.0,16.344088315963745,83,yes,78,78,0.0,0.042816162109375,1.0
prompt1238,0.0,19.159514665603638,93,no,104,520,0.0,0.043955485026041664,1.0
prompt1239,0.0,31.119306325912476,148,no,0.29,50,0.0,0.0440216064453125,1.0
prompt1240,0.8791630169763176,1.3251981735229492,8,no,12,2,1.986328125,0.059051513671875,0.4302978515625
prompt1241,0.0,27.782862424850464,136,no,1188,8,0.0,0.0426788330078125,1.0
prompt1242,0.0,24.437182188034058,118,no,10,20,0.0,0.0438690185546875,1.0
prompt1243,,4.208199977874756,27,buggy,None,50,,,
prompt1244,0.0,26.133484363555908,122,no,49,35,0.0,0.043609619140625,1.0
prompt1245,0.8857015970633283,3.692305564880371,18,no,200,96,2.291015625,0.060821533203125,0.4004720052083333
prompt1246,0.0,22.319000720977783,110,yes,3360,3360,0.0,0.0428924560546875,1.0
prompt1247,,0.21124005317687988,1,buggy,None,7,,,
prompt1248,0.2662786738073863,33.45643353462219,150,no,67,750,0.33935546875,0.0458221435546875,0.7646484375
prompt1249,0.29727407499131486,7.538745880126953,43,no,9,56,0.67626953125,0.049713134765625,0.367431640625
prompt1250,0.0,12.444457530975342,63,no,5.5,22,0.0,0.04462432861328125,1.0
prompt1251,0.0,16.09207820892334,78,no,50,30,0.0,0.04559326171875,1.0
prompt1252,0.0,24.134050130844116,117,no,40,70,0.0,0.0454559326171875,1.0
prompt1253,,0.21635699272155762,1,buggy,None,120,,,
prompt1254,0.0,14.495356321334839,85,yes,30,30,0.0,0.0433197021484375,1.0
prompt1255,,195.72942543029785,827,buggy,None,12,,,
prompt1256,,9.346456050872803,54,buggy,None,15,,,
prompt1257,0.0,26.862231492996216,129,yes,14,14,0.0,0.0432891845703125,1.0
prompt1258,0.0,19.522784948349,98,no,120,60,0.0,0.041412353515625,1.0
prompt1259,0.6610008879675832,13.065213441848755,83,no,6240,7200,1.8017578125,0.06069183349609375,0.353759765625
prompt1260,0.0,18.26943016052246,107,no,3,5,0.0,0.04638671875,1.0
prompt1261,,29.57526421546936,169,buggy,None,235,,,
prompt1262,0.8819874329369372,2.040684461593628,10,no,111,12,2.3020833333333335,0.060384114583333336,0.3807779947916667
prompt1263,,51.1490581035614,268,buggy,None,500,,,
prompt1264,,268.00357604026794,1000,buggy,None,210,,,
prompt1265,0.0,37.454911947250366,204,no,72,36,0.0,0.0425262451171875,1.0
prompt1266,0.0,26.94135093688965,128,yes,147,147,0.0,0.041554768880208336,1.0
prompt1267,0.0,12.209786653518677,62,no,30,40,0.0,0.0426483154296875,1.0
prompt1268,0.0,59.560381174087524,326,no,8,20,0.0,0.04644775390625,1.0
prompt1269,0.6860081386478445,50.53096914291382,279,no,50,54,3.828125,0.101593017578125,0.0977783203125
prompt1270,,18.733039617538452,112,buggy,None,3528,,,
prompt1271,0.0,105.51488590240479,441,no,35,43,0.0,0.0425262451171875,1.0
prompt1272,0.0,30.482388973236084,143,no,50,296,0.0,0.0423583984375,1.0
prompt1273,,209.7581663131714,880,buggy,None,27,,,
prompt1274,0.0,21.854273080825806,107,yes,38,38,0.0,0.04364013671875,1.0
prompt1275,0.0,26.461708545684814,125,no,15.25,16,0.0,0.043450927734375,1.0
prompt1276,0.0,15.143591403961182,75,no,300,70,0.0,0.043039957682291664,1.0
prompt1277,0.0,12.938673257827759,66,no,12,48,0.0,0.042236328125,1.0
prompt1278,0.0,15.223913192749023,76,yes,665,665,0.0,0.042083740234375,1.0
prompt1279,0.0,22.547250509262085,107,yes,180,180,0.0,0.04266357421875,1.0
prompt1280,,41.35855054855347,236,buggy,None,7,,,
prompt1281,0.0,17.379605531692505,106,yes,20,20,0.0,0.0428619384765625,1.0
prompt1282,,35.0395872592926,201,buggy,None,12,,,
prompt1283,0.0,28.572731733322144,138,no,80,60,0.0,0.042633056640625,1.0
prompt1284,0.0,34.47344398498535,158,no,17,25,0.0,0.041717529296875,1.0
prompt1285,0.08263972730430955,60.770259380340576,320,no,1325,1218,0.16943359375,0.04553985595703125,0.867919921875
prompt1286,0.0,20.533674478530884,102,no,3600,105,0.0,0.04456329345703125,1.0
prompt1287,0.0,13.732431888580322,69,no,72,84,0.0,0.042449951171875,1.0
prompt1288,0.08576568395780233,15.043646097183228,75,no,12,34,0.3359375,0.0500335693359375,0.79248046875
prompt1289,0.3129478858172787,5.919406890869141,36,no,25,101,0.33935546875,0.0487823486328125,0.7366943359375
prompt1290,,2.8953797817230225,19,buggy,None,90,,,
prompt1291,0.15374423428164566,3.753204822540283,19,no,54,27,0.33837890625,0.047210693359375,0.7366943359375
prompt1292,,20.338442087173462,122,buggy,None,67,,,
prompt1293,0.2905315688896161,19.346446752548218,96,no,2000000,140000,0.38755580357142855,0.05045863560267857,0.6693376813616071
prompt1294,0.8841264324216034,11.506581783294678,68,no,56,36,2.0205078125,0.057586669921875,0.4798583984375
prompt1295,0.09059110436939122,31.044302940368652,146,no,12.35,2,0.1353515625,0.047509765625,0.8259765625
prompt1296,0.0,26.65375804901123,126,yes,335,335,0.0,0.043162027994791664,1.0
prompt1297,0.0,23.739985466003418,133,no,40,60,0.0,0.0439910888671875,1.0
prompt1298,0.834394116034756,2.391324520111084,12,no,144.25,31,2.0540364583333335,0.058634440104166664,0.3900146484375
prompt1299,0.0,26.792423009872437,157,no,17,13,0.0,0.042083740234375,1.0
prompt1300,,1.9957876205444336,13,buggy,None,120,,,
prompt1301,0.8567380810215461,1.3245294094085693,8,no,17,23,2.1640625,0.0572052001953125,0.46435546875
prompt1302,0.0,53.05730319023132,289,no,44,72,0.0,0.0439605712890625,1.0
prompt1303,0.0,28.69312357902527,136,no,18,4,0.0,0.04412841796875,1.0
prompt1304,,17.43247151374817,104,buggy,None,1000,,,
prompt1305,0.0,18.033414840698242,89,yes,2325,2325,0.0,0.04239654541015625,1.0
prompt1306,0.19580199233977505,2.0557897090911865,9,no,7,2,1.7529296875,0.072265625,0.2066650390625
prompt1307,0.0,2.886052131652832,19,yes,8,8,0.0,0.045989990234375,1.0
prompt1308,0.14291345489067062,10.00474500656128,51,no,20,30,0.33935546875,0.0453948974609375,0.78173828125
prompt1309,,18.77739405632019,113,buggy,None,2280,,,
prompt1310,0.0,47.196122884750366,213,no,8,64,0.0,0.04345703125,1.0
prompt1311,0.4240163973584636,1.991687297821045,13,no,600,594,1.31640625,0.058003743489583336,0.22575887044270834
prompt1312,,22.825263023376465,138,buggy,None,180,,,
prompt1313,0.14133597111404422,18.538421392440796,114,no,0.4,2,0.2705078125,0.04456329345703125,0.86346435546875
prompt1314,0.7484584130693411,1.0939929485321045,7,no,9,8,2.16796875,0.0606689453125,0.466796875
prompt1315,0.4561189130835085,2.6539173126220703,17,no,2,5,2.525390625,0.07305908203125,0.259521484375
prompt1316,0.0,31.71090340614319,148,no,470,230,0.0,0.042043050130208336,1.0
prompt1317,0.0,9.641069173812866,49,no,20,5,0.0,0.0439300537109375,1.0
prompt1318,0.43208645911800414,27.106823444366455,131,no,15,14,0.6787109375,0.0500640869140625,0.504150390625
