prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt773,0.7769365980676506,0.7589342594146729,8,yes,10,10,1.98828125,0.052459716796875,0.47412109375
prompt774,0.8145272870803344,0.764920711517334,8,no,16,10,2.1103515625,0.055816650390625,0.4658203125
prompt775,0.9546168546539047,0.7645111083984375,8,no,85,276,2.2138671875,0.05364990234375,0.435302734375
prompt776,0.0,0.8499276638031006,9,yes,800,800,0.0,0.043894449869791664,1.0
prompt777,0.706364805463483,0.9860544204711914,10,no,3900,4400,1.6943359375,0.05350494384765625,0.3552093505859375
prompt778,0.5926947977905038,0.9807388782501221,10,no,28.0,38,1.0546875,0.0497894287109375,0.530029296875
prompt779,0.8836762307898574,0.763871431350708,8,no,12,255,2.11328125,0.052978515625,0.4688720703125
prompt780,0.9499792328727203,0.8600585460662842,8,no,20,25,2.2119140625,0.05511474609375,0.435302734375
prompt781,0.807455060944384,0.8061509132385254,8,no,12,17,1.9873046875,0.0527496337890625,0.4659423828125
prompt782,0.8009312602240009,0.7616622447967529,8,no,35,54,1.8779296875,0.0522613525390625,0.4927978515625
prompt783,0.9130387377290232,0.8021275997161865,8,no,11,4,2.111328125,0.0535125732421875,0.4244384765625
prompt784,0.8501731862858315,0.7700767517089844,8,no,30,15,2.1650390625,0.0539703369140625,0.430419921875
prompt785,0.8787877063213904,0.8548743724822998,9,no,190,155,2.2018229166666665,0.05499267578125,0.4222819010416667
prompt786,0.8310651355614597,0.8500669002532959,9,no,112,142,2.0882161458333335,0.054250081380208336,0.4662272135416667
prompt787,0.8324497197847146,0.763843297958374,8,no,20,25,1.50048828125,0.0517120361328125,0.509033203125
prompt788,0.5484072686747361,0.949772834777832,10,no,200,100,0.4534505208333333,0.047139485677083336,0.6924641927083334
prompt789,0.9387849540405031,0.6884679794311523,7,no,2,4,2.0546875,0.05126953125,0.47705078125
prompt790,0.6107078694569413,0.7709598541259766,8,no,54,108,1.9072265625,0.0560150146484375,0.396728515625
prompt791,0.724797755380008,0.8513131141662598,9,no,119,100,1.8421223958333333,0.051727294921875,0.4564615885416667
prompt792,0.7722400414307541,0.7547616958618164,8,yes,75,75,1.298828125,0.05145263671875,0.26898193359375
prompt793,0.5291950616555199,1.3554275035858154,9,no,220,250,1.0836588541666667,0.049092610677083336,0.672119140625
prompt794,0.7425522183655013,0.7573587894439697,8,no,26,32,1.5009765625,0.0506591796875,0.497802734375
prompt795,0.5097897000434776,2.0112555027008057,21,no,34.0,20,1.6681640625,0.056732177734375,0.4740478515625
prompt796,0.4667623635627167,1.148242473602295,12,no,176000,2880000,1.1956380208333333,0.050409952799479164,0.58294677734375
prompt797,0.8670167181471797,0.9602324962615967,10,no,1330,540,2.185302734375,0.05797576904296875,0.43292236328125
prompt798,0.7503470667194825,1.0624654293060303,10,no,18.0,20,1.8447265625,0.05481719970703125,0.3587646484375
prompt799,0.9425419723658277,0.6645908355712891,7,no,5,4,2.0546875,0.052032470703125,0.47705078125
prompt800,0.8855162070055917,0.8576703071594238,9,no,317,428,1.8785807291666667,0.051472981770833336,0.4912109375
prompt801,0.6359018049653983,0.8535556793212891,9,no,500,1240,1.6336263020833333,0.053446451822916664,0.31475830078125
prompt802,0.8930965943234404,0.7652022838592529,8,no,15,6,2.166015625,0.05462646484375,0.3963623046875
prompt803,0.8751274437847582,0.6620550155639648,7,no,3,9,2.171875,0.052825927734375,0.471435546875
prompt804,0.8129344557229402,0.7751355171203613,8,no,120,20,1.7652994791666667,0.055745442708333336,0.348876953125
prompt805,0.6365375772250285,1.7070105075836182,18,no,1240.0,1170,1.532958984375,0.0543670654296875,0.3793538411458333
prompt806,0.6088214108771414,0.9912550449371338,10,no,0.82,70,1.490966796875,0.05150604248046875,0.59295654296875
prompt807,0.3704784333599013,2.3269622325897217,24,no,1.8181818181818183,4,0.9479166666666666,0.053873697916666664,0.630859375
prompt808,0.7036295282289199,0.848900556564331,9,no,2.8,12,1.9567057291666667,0.055308024088541664,0.3992106119791667
prompt809,0.7560193012349562,0.8853223323822021,9,no,400,50,1.55078125,0.05255126953125,0.3468221028645833
prompt810,0.35921725648975134,1.9146928787231445,20,no,95367431640625,310,1.0236467633928572,0.054179600306919644,0.48334176199776785
prompt811,0.8988666343339284,0.6898198127746582,7,no,6,60,2.0546875,0.050506591796875,0.47705078125
prompt812,0.9096246602632481,3.325310707092285,10,no,115,79,2.1653645833333335,0.055002848307291664,0.4654947916666667
prompt813,,3.0647876262664795,30,buggy,None,7,,,
prompt814,0.8771530109699566,0.7907707691192627,8,no,10,11,2.166015625,0.0541839599609375,0.4268798828125
prompt815,0.6778721179609359,0.7857627868652344,8,no,20,4,1.84375,0.0528106689453125,0.4154052734375
prompt816,0.3558084645318321,0.9558310508728027,10,no,5000,4500,0.736572265625,0.0484161376953125,0.69744873046875
prompt817,0.0,0.7637975215911865,8,yes,15,15,0.0,0.04278564453125,1.0
prompt818,0.9116996395837775,0.8676354885101318,9,no,34,16,2.1650390625,0.0548858642578125,0.435302734375
prompt819,0.4560080992362823,0.8538260459899902,9,no,875,6250,1.3684895833333333,0.051910400390625,0.5912272135416666
prompt820,0.84588450849887,0.9532070159912109,10,no,1600,720,1.4644775390625,0.05525970458984375,0.3032684326171875
prompt821,0.6641793415977715,0.771672248840332,8,no,20,35,1.64111328125,0.0520477294921875,0.4913330078125
prompt822,0.7505784568299588,0.8790514469146729,9,no,720,1260,1.6328125,0.054423014322916664,0.3383585611979167
prompt823,0.7327959629398108,0.8013372421264648,8,no,36,14,1.64306640625,0.052886962890625,0.4967041015625
prompt824,0.9209391169952108,0.6622095108032227,7,no,5,52,2.0546875,0.052459716796875,0.47705078125
prompt825,0.8467011469372218,0.9564766883850098,10,no,150,153,1.7106119791666667,0.052398681640625,0.5048828125
prompt826,0.7236773234674283,0.7680377960205078,8,no,50,27,1.9267578125,0.0559234619140625,0.453857421875
prompt827,0.6831131684529225,1.3858997821807861,10,no,30.6,11,2.1591796875,0.056396484375,0.380126953125
prompt828,0.6174930058735182,0.8579628467559814,9,no,110,60,1.4485677083333333,0.049763997395833336,0.6460774739583334
prompt829,0.5007245587790068,1.0668411254882812,11,no,30000,14000,0.95390625,0.05018310546875,0.6070068359375
prompt830,0.9180699540449765,0.7681412696838379,8,no,24,1128,2.1650390625,0.0552215576171875,0.469970703125
prompt831,0.9466826517522122,0.8918051719665527,9,no,115,324,2.1572265625,0.056905110677083336,0.4698893229166667
prompt832,0.9070655863021696,0.7556843757629395,8,no,16,42,2.1142578125,0.0530853271484375,0.4742431640625
prompt833,0.7571470140289233,1.9869904518127441,11,no,42.81,40,2.1859375,0.057940673828125,0.39970703125
prompt834,0.7161500444611508,0.7649407386779785,8,no,52,80,1.56494140625,0.05169677734375,0.4842529296875
prompt835,0.6140724692569576,0.7537479400634766,8,no,36,48,1.49951171875,0.0539093017578125,0.3316650390625
prompt836,0.7770426474093028,0.7781329154968262,8,no,50,140,1.9892578125,0.0522613525390625,0.474365234375
prompt837,0.5299507415032464,0.9593408107757568,9,no,330,120,1.1800130208333333,0.048288981119791664,0.6512858072916666
prompt838,0.7792067745790249,0.7630021572113037,8,no,20,15,2.111328125,0.05523681640625,0.4310302734375
prompt839,0.9129554530538959,0.6831626892089844,7,no,3,2,2.052734375,0.05181884765625,0.47705078125
prompt840,0.06592393092718139,1.632544755935669,17,no,5.5,16,0.22509765625,0.046437581380208336,0.8131510416666666
prompt841,0.378315909718646,0.9483001232147217,10,no,4800,5600,0.820556640625,0.04729461669921875,0.7322998046875
prompt842,0.321567642255998,0.7781648635864258,8,yes,10,10,0.8818359375,0.0505218505859375,0.7509765625
prompt843,0.8922139497848622,0.6632082462310791,7,no,6,19,1.767578125,0.05438232421875,0.4638671875
prompt844,0.6230969573605855,0.8546311855316162,9,no,120,180,1.7265625,0.05413818359375,0.3780110677083333
prompt845,0.521990733574797,0.7594363689422607,8,no,13,12,1.02099609375,0.04901123046875,0.4693603515625
prompt846,0.8643074418319636,1.3048768043518066,8,yes,11,11,2.1005859375,0.052337646484375,0.4666748046875
prompt847,0.537651736672048,1.2460384368896484,9,no,450,975,1.3128255208333333,0.050984700520833336,0.644775390625
prompt848,0.7276880576553599,0.6651854515075684,7,no,2,10,1.919921875,0.054046630859375,0.470458984375
prompt849,0.6645298112931016,0.8744313716888428,9,no,375,75,1.5061848958333333,0.052327473958333336,0.3369547526041667
prompt850,0.7735374841439144,0.8560538291931152,9,no,105,70,1.8030598958333333,0.052988688151041664,0.4794108072916667
prompt851,0.3279570641331248,1.0527610778808594,11,no,132.0,110,0.903515625,0.050726318359375,0.61728515625
prompt852,0.9253249956286902,0.7566766738891602,8,no,50,123,2.099609375,0.053131103515625,0.463134765625
prompt853,0.45675158964252294,0.8593418598175049,9,no,7.5,15,1.0432942708333333,0.051411946614583336,0.5205281575520834
prompt854,0.9284865357191334,0.7712006568908691,8,no,52,144,2.1123046875,0.0529327392578125,0.4742431640625
prompt855,0.9084613992361836,0.7555503845214844,8,no,25,13,1.6259765625,0.0513153076171875,0.5081787109375
prompt856,0.6378712675465299,0.6763854026794434,7,no,4,7,1.3623046875,0.052764892578125,0.51513671875
prompt857,0.29310106505873484,1.0742285251617432,11,no,18000,14000,0.7939453125,0.04854736328125,0.787744140625
prompt858,0.8427589754100092,0.8482301235198975,9,no,466,3430,2.166015625,0.0567626953125,0.4432779947916667
prompt859,0.41235660833514426,0.9498119354248047,10,no,1600,1520,1.152587890625,0.05167388916015625,0.56439208984375
prompt860,0.6665715703035349,0.6683676242828369,7,no,4,3,1.767578125,0.05157470703125,0.496826171875
prompt861,0.884288755174506,1.5383436679840088,16,no,16,30,2.267578125,0.0590057373046875,0.43017578125
prompt862,0.7930006507479965,0.8857254981994629,9,no,120,40,1.9365234375,0.054036458333333336,0.3814290364583333
prompt863,0.06398671835318587,0.8566114902496338,9,no,100,110,0.22477213541666666,0.047108968098958336,0.7967936197916666
prompt864,0.9027448464117761,0.8641283512115479,9,no,400,80,1.55078125,0.052012125651041664,0.34698486328125
prompt865,0.908754670763724,0.7651081085205078,8,no,37,23,2.212890625,0.05450439453125,0.435302734375
prompt866,0.810107076398133,0.7599706649780273,8,no,47,28,1.708984375,0.0501708984375,0.50439453125
prompt867,0.9016843980779219,0.6665956974029541,7,no,8,7,2.056640625,0.051361083984375,0.46533203125
prompt868,0.7997831574402592,0.7822065353393555,8,no,30,15,2.111328125,0.0546417236328125,0.42626953125
prompt869,0.606461922742796,0.8547406196594238,9,no,400,500,1.6334635416666667,0.053385416666666664,0.31890869140625
prompt870,0.525665572688264,1.2353065013885498,13,no,133.33,40,1.2281901041666667,0.051198323567708336,0.4377644856770833
prompt871,0.8905643552482737,0.7588801383972168,8,no,41,48,1.7666015625,0.0535430908203125,0.4967041015625
prompt872,0.9029057399942795,0.7634644508361816,8,no,34,13,1.62744140625,0.0514373779296875,0.50390625
prompt873,0.6461304643362485,0.9450747966766357,10,no,9.88,12,1.65478515625,0.05286407470703125,0.57867431640625
prompt874,0.7631083686331618,0.8536860942840576,9,no,123,132,1.8014322916666667,0.055328369140625,0.4243977864583333
prompt875,0.8166930792994747,0.9559752941131592,10,no,41.5,60,1.4771728515625,0.052154541015625,0.39056396484375
prompt876,0.9259335720532478,0.8001511096954346,8,no,74,41,2.1669921875,0.0523223876953125,0.4625244140625
prompt877,0.6606861327199369,0.9897763729095459,10,no,2700,7000,1.67529296875,0.05400848388671875,0.3092498779296875
prompt878,0.7364423674372478,1.0814557075500488,8,no,10,5,1.75341796875,0.05548095703125,0.4024658203125
prompt879,0.5321771769312607,1.849372386932373,13,no,800,575,1.4381510416666667,0.052042643229166664,0.2926228841145833
prompt880,0.8537824144300323,0.6664867401123047,7,no,7,10,2.0546875,0.0528564453125,0.477294921875
prompt881,0.8310699472257077,0.6590704917907715,7,no,5,16,1.921875,0.053497314453125,0.48388671875
prompt882,0.8878709569272182,1.1725714206695557,11,no,39.75,5,1.948046875,0.053985595703125,0.359716796875
prompt883,0.5803756966200928,0.7852396965026855,8,no,30,25,1.33251953125,0.051300048828125,0.520263671875
prompt884,0.8893232293015698,0.7653887271881104,8,no,49,50,1.22314453125,0.05096435546875,0.4677734375
prompt885,0.14970649770517996,0.8488941192626953,9,no,375,500,0.3603515625,0.046681722005208336,0.8465169270833334
prompt886,0.5528100245247259,0.7799117565155029,8,no,40,20,1.019287109375,0.0512847900390625,0.5106201171875
prompt887,0.9008150202999787,0.8214914798736572,8,no,30,34,2.046875,0.0531005859375,0.474609375
prompt888,0.8556607850361302,0.6619644165039062,7,no,9,10,1.919921875,0.053985595703125,0.455810546875
prompt889,0.7842533085093901,0.7560396194458008,8,no,50,15,1.583984375,0.05596923828125,0.4193115234375
prompt890,0.7546807514202739,0.7534708976745605,8,no,58,25,2.1708984375,0.0552978515625,0.4302978515625
prompt891,0.6254415950561392,2.301602602005005,24,no,16.633333333333333,55,1.6623046875,0.054449462890625,0.543359375
prompt892,0.8720478434060962,0.6661801338195801,7,no,3,1,1.767578125,0.05218505859375,0.501953125
prompt893,0.09639100140911118,1.2329447269439697,13,no,400,480,0.2255859375,0.046254475911458336,0.8338216145833334
prompt894,0.8615916073536907,0.7935922145843506,8,no,16,26,2.11328125,0.0531005859375,0.4742431640625
prompt895,0.7900208431357103,0.7602283954620361,8,yes,74,74,1.767578125,0.0512542724609375,0.478271484375
prompt896,0.5399148418352001,0.8537018299102783,9,no,650,250,1.1399739583333333,0.050160725911458336,0.6416829427083334
prompt897,0.90825918014724,0.6706497669219971,7,yes,1,1,2.0546875,0.052642822265625,0.468505859375
prompt898,0.5065097922172578,1.062002420425415,11,no,62.5,110,1.08984375,0.05120086669921875,0.529022216796875
prompt899,0.6798301261088759,0.7544751167297363,8,no,14,16,1.751953125,0.053863525390625,0.465087890625
prompt900,0.7708474872818158,0.6688597202301025,7,no,8,15,1.919921875,0.054046630859375,0.483154296875
prompt901,0.8594179419180193,0.6770367622375488,7,yes,1,1,2.0546875,0.05267333984375,0.477294921875
prompt902,0.23947283488719998,0.8579118251800537,9,no,7.5,8,0.52734375,0.049041748046875,0.816650390625
prompt903,0.6420638677553123,1.0403189659118652,11,no,46.25,16,1.355078125,0.052313232421875,0.507275390625
prompt904,0.8897943841833854,1.1458711624145508,12,no,9,8,2.16796875,0.056640625,0.466796875
prompt905,0.8359365773847401,0.6699769496917725,7,no,4,5,2.0546875,0.05474853515625,0.4658203125
prompt906,,1.6083173751831055,17,buggy,None,10,,,
prompt907,0.6252338910839048,1.2308783531188965,8,no,19,16,1.6240234375,0.051116943359375,0.4571533203125
prompt908,0.7388375366622857,1.0559260845184326,8,no,10,14,1.7666015625,0.05352783203125,0.462158203125
prompt909,0.8953539766782138,0.7601282596588135,8,no,48,38,2.111328125,0.0535888671875,0.466796875
prompt910,0.26253018554356894,0.858431339263916,9,no,500,700,0.5286458333333334,0.045908610026041664,0.8336588541666666
prompt911,0.9087278792748071,0.7577815055847168,8,no,80,64,1.56591796875,0.0537567138671875,0.28759765625
prompt912,0.8795715598390628,0.7580301761627197,8,no,11,6,2.1123046875,0.0549163818359375,0.42919921875
prompt913,0.8333968378276861,0.7721381187438965,8,no,17,6,2.04541015625,0.0543975830078125,0.4757080078125
prompt914,0.5738047822913277,0.7597358226776123,8,no,30,3,1.42236328125,0.0550689697265625,0.2974853515625
prompt915,0.6127563599505516,0.7571735382080078,8,no,13,23,1.64306640625,0.0521240234375,0.4603271484375
prompt916,0.7172599698158895,1.095759630203247,11,no,16.25,14,1.52177734375,0.05185546875,0.32584228515625
prompt917,0.7637425280821218,0.7616415023803711,8,no,11,12,1.96875,0.053497314453125,0.4559326171875
prompt918,0.893594056330408,0.7625541687011719,8,no,62,56,2.0986328125,0.052734375,0.473388671875
prompt919,0.6943808233983234,0.8675901889801025,9,no,210,90,2.0472005208333335,0.054880777994791664,0.401123046875
prompt920,0.8185987230722886,0.7807667255401611,8,no,19,47,2.02197265625,0.053436279296875,0.462890625
prompt921,0.21722451407842297,0.7612745761871338,8,no,12,4,0.79150390625,0.05047607421875,0.7342529296875
prompt922,0.8388010193762389,0.7605273723602295,8,no,12,60,1.76513671875,0.054656982421875,0.478759765625
prompt923,0.9063879714575456,0.674065113067627,7,no,17,2,2.1650390625,0.05364990234375,0.464111328125
prompt924,0.59783728093286,1.0074338912963867,10,no,2.25,12,1.6734619140625,0.0553436279296875,0.3321075439453125
prompt925,0.5604588889936277,0.9818861484527588,10,no,7500,2000,1.226318359375,0.05109405517578125,0.5073699951171875
prompt926,0.6578841430187309,1.0724282264709473,10,no,2.38,1,1.890625,0.05825042724609375,0.359130859375
prompt927,0.5750928360681764,1.072293758392334,11,no,64800,85000,1.548828125,0.052691650390625,0.37669677734375
prompt928,0.8862622535007924,0.8684499263763428,9,no,45.5,60,1.65234375,0.0543060302734375,0.396728515625
prompt929,0.5511274200735624,0.8579604625701904,9,no,180,60,1.2740885416666667,0.050140380859375,0.6485188802083334
prompt930,0.5627065011407579,0.7896480560302734,8,no,31,14,1.564453125,0.05242919921875,0.5050048828125
prompt931,0.8951994600783785,0.7551517486572266,8,no,34,50,1.9326171875,0.053497314453125,0.48681640625
prompt932,0.9383909971044095,0.765251874923706,8,no,19,24,1.302001953125,0.0498046875,0.5341796875
prompt933,0.7389797688948396,0.7600059509277344,8,no,25,15,1.9169921875,0.0558013916015625,0.43017578125
prompt934,0.8099927796386099,0.8686392307281494,9,no,354,410,2.125,0.056427001953125,0.4111328125
prompt935,0.9119507629054646,0.7953217029571533,8,no,60,64800,2.2685546875,0.056854248046875,0.43017578125
prompt936,0.8418851897331708,0.9545161724090576,9,no,800,250,1.5955403645833333,0.052012125651041664,0.3444620768229167
prompt937,0.7759950443113784,1.137587070465088,12,no,240,159,2.1302083333333335,0.055613199869791664,0.46484375
prompt938,0.8897943841833854,0.6670265197753906,7,no,1,4,2.171875,0.05340576171875,0.471435546875
prompt939,0.7599551694466252,0.9031772613525391,9,no,300,650,1.7672526041666667,0.052815755208333336,0.387939453125
prompt940,0.5666575109669165,1.405226230621338,9,no,350,280,1.24609375,0.054066975911458336,0.4198404947916667
prompt941,0.9050394264221522,1.1948082447052002,8,no,18,842,2.224609375,0.053314208984375,0.4251708984375
prompt942,0.7442809610488045,0.8695783615112305,9,no,220,205,1.8623046875,0.052734375,0.4607747395833333
prompt943,0.8608748258150907,0.7547812461853027,8,no,30,50,2.224609375,0.054412841796875,0.46484375
prompt944,0.7288975269873429,0.9528191089630127,10,no,37.5,34,1.42138671875,0.051422119140625,0.39337158203125
prompt945,0.8571500850499929,0.7857928276062012,8,no,15,17,2.1123046875,0.0557098388671875,0.4742431640625
prompt946,0.5934466604137195,0.852696418762207,9,no,290,450,1.5367838541666667,0.052866617838541664,0.45263671875
prompt947,0.5734736253140116,0.7585124969482422,8,no,11,13,1.70849609375,0.0516510009765625,0.4473876953125
prompt948,0.8559758239642674,0.9752280712127686,10,no,18.9,15,2.16748046875,0.0558929443359375,0.43084716796875
prompt949,0.49050228868580026,0.7515301704406738,8,no,52,42,1.4755859375,0.0517730712890625,0.51708984375
prompt950,0.5757101648716103,2.337144374847412,8,no,15,5,1.13330078125,0.048858642578125,0.4842529296875
prompt951,0.37464859176163595,0.850109338760376,9,no,150,300,1.1175130208333333,0.051381429036458336,0.5992838541666666
prompt952,,2.8371834754943848,30,buggy,None,360,,,
prompt953,0.9387651689266353,0.9523091316223145,9,no,510,452,2.1578776041666665,0.054148356119791664,0.4698893229166667
prompt954,0.8213300561025222,0.7632081508636475,8,no,36,34,2.0966796875,0.0544281005859375,0.429443359375
prompt955,0.9039339165893833,0.7537040710449219,8,no,864,100,2.2415364583333335,0.055023193359375,0.437744140625
prompt956,0.8606793233647878,0.6665401458740234,7,no,4,1,1.9208984375,0.052032470703125,0.483154296875
prompt957,0.6432702262196882,0.7599380016326904,8,no,15,45,1.56640625,0.050994873046875,0.4942626953125
prompt958,0.7396328198073363,0.7593405246734619,8,no,38,40,1.13232421875,0.0509796142578125,0.5076904296875
prompt959,0.8933894534685742,0.8482723236083984,8,no,27,7,2.1650390625,0.05352783203125,0.464599609375
prompt960,0.8677052770249085,0.7373824119567871,7,no,6,11,1.923828125,0.050750732421875,0.48388671875
prompt961,0.4471676366994315,0.8592195510864258,9,no,210,225,1.28173828125,0.050740559895833336,0.4807942708333333
prompt962,0.06692717500080658,0.8465404510498047,9,no,600,1000,0.3577473958333333,0.047444661458333336,0.8129069010416666
prompt963,0.8437947783585121,0.8605437278747559,9,no,161,147,2.0725911458333335,0.053009033203125,0.4610188802083333
prompt964,0.615788185253749,0.8503544330596924,9,no,800,200,0.8157552083333334,0.049519856770833336,0.5226847330729166
prompt965,0.9459777323456109,1.1750297546386719,11,no,707.5,374,1.932421875,0.05355224609375,0.3736328125
prompt966,0.8373454592567369,0.7006773948669434,7,no,2,48,2.0546875,0.053680419921875,0.47705078125
prompt967,0.8871048803063346,0.7786173820495605,8,no,38,30,1.880859375,0.0532684326171875,0.489501953125
prompt968,0.9361541023428424,0.9991302490234375,9,no,256,227,2.232421875,0.0572509765625,0.4444986979166667
prompt969,0.6047890650736971,1.233907699584961,13,no,1750,1800,1.3544921875,0.05316162109375,0.59735107421875
prompt970,0.0,1.1238832473754883,8,no,20,33,0.0,0.0449371337890625,1.0
prompt971,0.3381879166875173,0.9681644439697266,10,no,300,100,1.0419921875,0.053070068359375,0.6502278645833334
prompt972,0.8856688029688298,0.7820742130279541,8,no,42,120,1.98828125,0.053802490234375,0.421142578125
prompt973,0.9440067495517074,0.7500276565551758,8,no,74,79,2.1474609375,0.054962158203125,0.428466796875
prompt974,0.9448901088191557,0.5694489479064941,6,yes,5,5,2.056640625,0.051544189453125,0.47705078125
prompt975,0.6947279111203395,0.7613396644592285,8,no,13,20,1.90966796875,0.0534515380859375,0.4871826171875
prompt976,0.8639220937480863,0.9066565036773682,9,no,321,540,2.1220703125,0.054189046223958336,0.4727376302083333
prompt977,0.8070419969871779,0.7565314769744873,8,no,28,4,2.111328125,0.0560302734375,0.392333984375
prompt978,0.5973510789216752,0.8437979221343994,9,no,150,160,1.8518880208333333,0.053914388020833336,0.4718424479166667
prompt979,0.8307426784706415,0.7567479610443115,8,no,48,50,1.931640625,0.053558349609375,0.48193359375
prompt980,0.5837843697194703,0.8514962196350098,9,no,50,90,1.47265625,0.0534515380859375,0.499755859375
prompt981,0.8668350677708563,0.7507977485656738,8,no,19,7,2.166015625,0.055419921875,0.464599609375
prompt982,0.7954881080740652,0.7670121192932129,8,no,25,12,1.84423828125,0.0525054931640625,0.4688720703125
prompt983,0.684464496599718,0.9468669891357422,10,no,10.5,15,1.590576171875,0.0563201904296875,0.36669921875
prompt984,0.8775672337392298,0.8831119537353516,9,no,864,342,2.1666666666666665,0.055979410807291664,0.4130045572916667
prompt985,0.6108844764213228,0.948646068572998,10,no,10.5,63,1.421630859375,0.05458831787109375,0.53485107421875
prompt986,0.6268617773044682,1.0599849224090576,11,no,54.25,70,1.21767578125,0.05030517578125,0.50927734375
prompt987,0.85191162924081,0.764211893081665,8,no,35,3,2.2236328125,0.0564117431640625,0.427734375
prompt988,0.6738031650500856,0.8723750114440918,9,no,2.0,6,1.4542643229166667,0.054514567057291664,0.364501953125
prompt989,0.8123517916973442,0.7624692916870117,8,no,11,45,2.09765625,0.05633544921875,0.430419921875
prompt990,0.8973500807523751,0.7158920764923096,7,no,4,14,2.171875,0.05328369140625,0.471435546875
prompt991,0.5840027482372219,0.765329122543335,8,no,60,15,1.8193359375,0.0547637939453125,0.3902587890625
prompt992,0.7580502145437388,0.7625784873962402,8,no,64,52,1.92138671875,0.053558349609375,0.42724609375
prompt993,0.8960488705899349,0.6846659183502197,7,no,9,11,2.056640625,0.052703857421875,0.46630859375
prompt994,0.7667841919815487,0.8967652320861816,9,no,8.4,2,1.9339192708333333,0.05609130859375,0.3631998697916667
prompt995,0.8729051800879964,0.6657795906066895,7,no,3,12,2.173828125,0.051544189453125,0.466796875
prompt996,0.8757349383507608,0.6850707530975342,7,no,5,3,1.923828125,0.0517578125,0.46337890625
prompt997,0.5520325495256618,0.9797444343566895,10,no,2100,6600,1.225830078125,0.0494537353515625,0.6075439453125
prompt998,0.7193041321883675,0.8873677253723145,9,no,167,50,2.0911458333333335,0.055369059244791664,0.4449869791666667
prompt999,,1.0380778312683105,11,buggy,None,25,,,
prompt1000,0.7859355315735246,0.9783511161804199,10,no,6.43,1,1.734375,0.0558624267578125,0.36407470703125
prompt1001,0.596658362459018,0.9170939922332764,9,no,430,2,1.9212239583333333,0.060506184895833336,0.367919921875
prompt1002,0.48723822571221687,0.7580366134643555,8,no,10,8,1.5849609375,0.0522308349609375,0.47607421875
prompt1003,0.7797915531629176,0.9524319171905518,10,no,1050,480,2.02099609375,0.05513763427734375,0.369537353515625
prompt1004,0.7293512870774298,1.5270004272460938,16,no,13.1,8,2.18701171875,0.06232452392578125,0.40118408203125
prompt1005,0.8533645312611381,1.7115414142608643,18,no,1100,1490,1.921142578125,0.05554962158203125,0.37103271484375
prompt1006,0.9369502040172661,0.9310438632965088,9,no,600,826,2.234375,0.0552978515625,0.443603515625
prompt1007,0.6976612624944764,0.7542943954467773,8,no,14,34,1.81787109375,0.05194091796875,0.4722900390625
prompt1008,0.7274243060606668,0.8579111099243164,9,no,165,230,1.80078125,0.054250081380208336,0.4732259114583333
prompt1009,0.31371467518972596,0.9780495166778564,10,no,1500,1875,0.921142578125,0.04808807373046875,0.72821044921875
prompt1010,0.7964209707257819,0.7627685070037842,8,no,44,5,2.1640625,0.055938720703125,0.4017333984375
prompt1011,0.9372170681676213,1.1848852634429932,11,no,17999,6000,2.252734375,0.055694580078125,0.451513671875
prompt1012,0.9696825197381644,0.8444368839263916,8,no,44,94,2.2255859375,0.053985595703125,0.46484375
prompt1013,0.808423435976672,0.8679099082946777,9,no,823,2,2.263671875,0.057088216145833336,0.4013671875
prompt1014,0.8804608766569862,0.6893348693847656,7,no,8,3,2.171875,0.05328369140625,0.471435546875
prompt1015,0.8890044612299511,0.6603169441223145,7,no,5,78,2.0546875,0.051910400390625,0.46630859375
prompt1016,0.6126688715267198,0.859281063079834,9,no,150,138,1.3483072916666667,0.0521240234375,0.652587890625
prompt1017,0.8524603540777888,0.8705377578735352,9,no,108,45,2.1666666666666665,0.060699462890625,0.4151204427083333
prompt1018,0.5195560381446443,0.8512763977050781,9,no,180,60,1.39404296875,0.05224609375,0.3446248372395833
prompt1019,0.9331534128200167,0.8878700733184814,9,no,82,98,1.931640625,0.053955078125,0.4564208984375
prompt1020,0.747984811177651,0.6658430099487305,7,no,20,22,1.5009765625,0.0512237548828125,0.5081787109375
prompt1021,0.5907138088146929,0.9782907962799072,10,no,37.5,36,1.053466796875,0.0504150390625,0.530029296875
prompt1022,0.8492862736589057,0.7551059722900391,8,yes,12,12,1.7548828125,0.051422119140625,0.4754638671875
prompt1023,0.9036674427964927,0.8496203422546387,9,no,136,77,2.2057291666666665,0.054656982421875,0.4423014322916667
prompt1024,0.8762578103738425,0.8532772064208984,9,no,100,300,2.0712890625,0.053426106770833336,0.422607421875
prompt1025,0.3603310519976196,1.6357581615447998,8,no,60,30,0.95947265625,0.04864501953125,0.731689453125
prompt1026,0.6948679227943458,1.341660499572754,12,no,160960,43200,1.8878580729166667,0.056437174479166664,0.3605855305989583
prompt1027,0.4839009775909003,0.6687397956848145,7,no,9,12,1.5830078125,0.05242919921875,0.44287109375
prompt1028,0.6555760553391439,0.8763449192047119,9,no,250,200,1.6119791666666667,0.053354899088541664,0.3570149739583333
prompt1029,0.9594881788066909,0.8498072624206543,8,no,18,34,2.166015625,0.0545196533203125,0.469970703125
prompt1030,0.8982624616756373,0.8417608737945557,8,no,10,24,2.224609375,0.0541839599609375,0.464111328125
