prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt802,0.7397856562496548,1.083493947982788,8,no,38,6,3.0517578125,0.06085205078125,0.083465576171875
prompt803,0.7923741004658224,1.31703782081604,10,no,4.5,9,2.5774739583333335,0.055908203125,0.16054280598958334
prompt804,0.7019406158971156,12.674156188964844,100,no,102.1,20,2.8841145833333335,0.07269795735677083,0.15088907877604166
prompt805,0.8426572133970843,1.192441463470459,9,no,810,1170,2.7415364583333335,0.051188151041666664,0.12255859375
prompt806,0.9326304223078231,1.3215951919555664,10,no,33,70,2.2724609375,0.0648345947265625,0.237060546875
prompt807,0.6254941738247997,0.9692435264587402,7,no,3,4,3.677734375,0.0830078125,0.045013427734375
prompt808,0.7701086428975157,1.077178955078125,8,no,19,12,3.0283203125,0.0660552978515625,0.0879974365234375
prompt810,0.8228730096724075,12.64849305152893,100,no,64,310,2.10302734375,0.04864501953125,0.234130859375
prompt811,0.8490383077702297,1.321720838546753,10,no,1.67,60,2.6162109375,0.0579986572265625,0.15193939208984375
prompt812,0.8254455804289988,1.0450873374938965,7,no,83,79,2.6083984375,0.0521392822265625,0.13427734375
prompt814,0.7525349377700177,1.2096478939056396,9,no,75,11,2.3115234375,0.0557403564453125,0.165557861328125
prompt815,0.8440157520300943,1.089247465133667,8,no,2,4,2.16796875,0.053955078125,0.2347412109375
prompt816,0.6519004160651615,1.4274437427520752,11,no,2000,4500,1.40625,0.04938507080078125,0.3806915283203125
prompt817,0.5949689866683697,1.0715539455413818,8,no,88,15,3.1708984375,0.0595550537109375,0.065155029296875
prompt819,0.7103200608683111,1.0749104022979736,8,no,12,6250,3.8076171875,0.0988616943359375,0.1198272705078125
prompt820,0.6345166653502254,1.3540983200073242,10,no,7600,720,3.3564453125,0.0692138671875,0.06400299072265625
prompt821,0.38821449842610095,3.1969573497772217,25,no,9050201250,35,1.56064453125,0.06846923828125,0.50816650390625
prompt822,0.6998309412562286,1.1953957080841064,9,no,180,1260,3.0436197916666665,0.062713623046875,0.12445068359375
prompt823,0.8298644488070466,1.1658239364624023,8,no,10,14,2.5107421875,0.055084228515625,0.17462158203125
prompt824,0.6563635068727298,2.5958261489868164,21,no,4,52,3.361328125,0.06396484375,0.054962158203125
prompt825,0.9197886877625994,0.9655020236968994,7,no,10,153,2.4091796875,0.0530548095703125,0.1822509765625
prompt826,0.9014579184244103,0.8421106338500977,6,no,23,27,2.279296875,0.0511627197265625,0.217529296875
prompt827,0.27115237630908307,12.773867130279541,100,no,47,11,0.8828125,0.04754638671875,0.61932373046875
prompt828,0.6394736541684983,1.076064109802246,8,no,30,60,3.0068359375,0.061737060546875,0.123016357421875
prompt829,0.3921062094371227,1.5902984142303467,12,no,58000,14000,1.21953125,0.047698974609375,0.5281982421875
prompt830,0.8503758798507578,1.2019636631011963,9,no,315,1128,2.744140625,0.052866617838541664,0.11220296223958333
prompt831,0.8179233932605161,1.241605520248413,9,no,255,324,2.97265625,0.061309814453125,0.15840657552083334
prompt832,0.5896483581617201,1.5471882820129395,12,no,12.0,42,1.732421875,0.049310302734375,0.35098876953125
prompt833,0.7060294172094876,2.4075019359588623,19,no,25000,40,3.204296875,0.0713134765625,0.082379150390625
prompt834,0.7839017760468703,1.077042818069458,8,no,32,80,2.3515625,0.0569305419921875,0.18035888671875
prompt835,0.573942673655051,3.8216025829315186,31,no,8,48,4.3125,0.0841064453125,0.04461669921875
prompt836,0.8315665131817567,1.0882539749145508,8,no,39,140,2.5087890625,0.0540008544921875,0.170928955078125
prompt837,0.7323470348572461,1.0463910102844238,7,no,50,120,2.6103515625,0.0509033203125,0.13250732421875
prompt838,0.7588920726856448,0.9600334167480469,7,no,7,15,2.962890625,0.057403564453125,0.07861328125
prompt839,0.58125148251487,0.9582443237304688,7,yes,2,2,4.09765625,0.07318115234375,0.047149658203125
prompt840,0.8021782445924215,1.0783472061157227,8,no,14,16,2.8330078125,0.060760498046875,0.146087646484375
prompt841,0.4820861364528223,1.4289028644561768,11,no,6000,5600,1.49755859375,0.0495452880859375,0.3901214599609375
prompt842,0.5410645688782862,1.7869188785552979,14,no,30,10,3.64453125,0.0931396484375,0.1003875732421875
prompt843,0.613939076059448,0.955937385559082,7,no,4,19,4.515625,0.08917236328125,0.03936767578125
prompt844,0.7615812999448742,1.1962792873382568,9,no,100,180,3.1712239583333335,0.068634033203125,0.12044270833333333
prompt845,0.8345681615017116,0.8421542644500732,6,no,4,12,2.53515625,0.05743408203125,0.1456298828125
prompt846,0.8546043338326825,1.085554599761963,8,no,16,11,2.3115234375,0.05810546875,0.19000244140625
prompt847,0.7221178202708362,1.1903886795043945,9,no,965,975,3.2760416666666665,0.07318115234375,0.08088175455729167
prompt848,0.6622315025368188,1.0743286609649658,8,yes,10,10,2.8505859375,0.0577545166015625,0.1190643310546875
prompt849,0.8004330086594651,1.0677847862243652,8,no,12,75,2.958984375,0.05670166015625,0.1123199462890625
prompt850,0.8720411462488437,1.326509952545166,10,no,125,70,2.3756510416666665,0.053487141927083336,0.19962565104166666
prompt851,0.5867045769973328,1.3139586448669434,10,no,103,110,2.2584635416666665,0.057159423828125,0.17559814453125
prompt852,0.7051349382537858,1.074380874633789,8,no,560,123,2.9055989583333335,0.0543212890625,0.09184773763020833
prompt853,0.6341833311907792,2.2552127838134766,18,no,45075,15,3.007421875,0.081341552734375,0.084515380859375
prompt854,0.7398844205148978,1.0857105255126953,8,no,48,144,2.61328125,0.057098388671875,0.1507568359375
prompt855,0.8543065136161787,1.068455457687378,8,no,24,13,2.3701171875,0.050201416015625,0.19366455078125
prompt856,0.5893304139463081,1.0814461708068848,8,no,22,7,3.3505859375,0.065185546875,0.0640716552734375
prompt857,0.34110765044509705,2.4142773151397705,19,no,24000,14000,1.818359375,0.064410400390625,0.48984375
prompt858,0.8714609864853986,1.302842617034912,10,no,9136,3430,2.64013671875,0.05110931396484375,0.13262939453125
prompt859,0.6845248860763895,1.6722500324249268,13,no,1035,1520,2.8955078125,0.05843353271484375,0.115509033203125
prompt860,0.8604580497234801,0.9710798263549805,7,no,6,3,2.53515625,0.057830810546875,0.149169921875
prompt861,0.7228454638549696,1.081709623336792,8,no,18,30,3.212890625,0.072174072265625,0.0928802490234375
prompt862,0.7496436203742807,1.341590404510498,10,no,4,40,3.255859375,0.0640869140625,0.055999755859375
prompt863,0.8893044441197128,1.0711908340454102,8,no,85,110,2.416015625,0.05029296875,0.1754150390625
prompt864,0.7210273311137837,1.213521957397461,9,no,270,80,2.9505208333333335,0.06315104166666667,0.14850870768229166
prompt865,0.8389008528080373,1.0666959285736084,8,no,9,23,2.279296875,0.050994873046875,0.19873046875
prompt866,0.7530045306461534,4.99909782409668,41,no,7,28,3.185546875,0.05889892578125,0.060699462890625
prompt867,0.6300630703419077,0.9625105857849121,7,no,4,7,3.755859375,0.07330322265625,0.04962158203125
prompt868,0.6741485797176727,1.0812962055206299,8,no,54,15,3.4345703125,0.063262939453125,0.0648956298828125
prompt869,0.540097159128072,1.0720396041870117,8,no,700,500,1.7669270833333333,0.04986572265625,0.13596598307291666
prompt870,0.820318925578283,1.2005887031555176,9,no,50,40,2.2138671875,0.0519866943359375,0.19921875
prompt871,0.7919259926658578,0.9534721374511719,7,no,9,48,2.53515625,0.054840087890625,0.1297607421875
prompt872,0.7730584072300674,1.069467544555664,8,no,20,13,3.29296875,0.065673828125,0.1385955810546875
prompt873,0.6500393034854373,0.9623522758483887,7,no,8,12,3.87109375,0.06829833984375,0.04315185546875
prompt874,0.5504724769861277,3.2071573734283447,26,no,123316,132,2.9791666666666665,0.06808980305989583,0.09816487630208333
prompt875,0.8417682442093033,0.9513154029846191,7,no,14,60,2.568359375,0.0530548095703125,0.163848876953125
prompt876,0.9066024163757103,1.1542880535125732,8,no,91,41,2.224609375,0.05279541015625,0.24041748046875
prompt877,0.7031209955276261,1.5750856399536133,12,no,56,7000,2.5341796875,0.0523529052734375,0.12896728515625
prompt878,0.7645205557144319,1.1135780811309814,8,no,7,5,3.140625,0.06524658203125,0.063720703125
prompt879,0.7909513974424202,1.1901190280914307,9,no,117,575,2.9817708333333335,0.057291666666666664,0.12134806315104167
prompt880,0.7197263200514111,1.3253192901611328,10,no,105,10,2.6569010416666665,0.055338541666666664,0.12314860026041667
prompt881,0.7767635387608764,1.0610296726226807,8,no,9,16,2.048828125,0.06060791015625,0.2330322265625
prompt882,0.7729434726970594,1.3131484985351562,9,no,33,5,3.234375,0.061370849609375,0.1190185546875
prompt883,0.6411727863448204,0.9624292850494385,7,no,9,25,2.67578125,0.05767822265625,0.115478515625
prompt884,0.5951630026620209,1.1924846172332764,9,no,150,50,2.708984375,0.06342569986979167,0.118072509765625
prompt885,0.7906245592460324,1.1980905532836914,9,no,391,500,2.9791666666666665,0.05914306640625,0.139312744140625
prompt886,0.7572906925332525,0.9599728584289551,7,no,2,20,2.673828125,0.05841064453125,0.1212158203125
prompt887,0.8563266095168152,1.0716981887817383,8,no,15,34,2.4033203125,0.0572967529296875,0.180419921875
prompt888,0.6343115174865095,1.0700609683990479,8,no,11,10,2.85888671875,0.0655517578125,0.1124114990234375
prompt889,0.5595203151519302,1.3085291385650635,10,no,5,15,3.798828125,0.100341796875,0.0447998046875
prompt890,0.6583826578939335,1.0786051750183105,8,no,9,25,3.25,0.07135009765625,0.061431884765625
prompt891,0.7247458151684874,1.5593218803405762,12,no,23,55,3.50390625,0.0726470947265625,0.1384124755859375
prompt892,0.6299083562802741,1.4681546688079834,11,no,4.25,1,2.5361328125,0.05377960205078125,0.1517791748046875
prompt894,0.8912349237462819,1.2210454940795898,9,no,57,26,2.2138671875,0.0520477294921875,0.220458984375
prompt895,0.8432995738201129,1.2059576511383057,9,no,142,74,2.6555989583333335,0.054372151692708336,0.14455159505208334
prompt896,0.6706988577279077,1.9076783657073975,15,no,141112133,250,3.1156684027777777,0.05967881944444445,0.09789021809895833
prompt897,0.7801199539659212,1.0789518356323242,8,no,15,1,2.8681640625,0.056488037109375,0.096038818359375
prompt898,0.7047627320786861,1.20585036277771,9,no,204,110,2.8977864583333335,0.058644612630208336,0.13020833333333334
prompt899,0.8093520902470268,1.0689058303833008,8,no,10,16,2.6806640625,0.0637664794921875,0.153045654296875
prompt900,0.8754528931392603,1.0809071063995361,8,yes,15,15,2.4931640625,0.0496368408203125,0.16357421875
prompt901,0.5725980346103982,0.9834425449371338,7,no,2,1,3.7578125,0.07379150390625,0.0506591796875
prompt902,0.5555821559182569,1.193315029144287,9,no,8.5,8,2.0183919270833335,0.054758707682291664,0.09438069661458333
prompt904,0.5290315167259388,1.5326848030090332,12,no,24.0,8,1.9634765625,0.05478515625,0.193408203125
prompt905,0.7323328169596812,0.9524950981140137,7,no,7,5,3.0546875,0.061065673828125,0.0721435546875
prompt906,0.5982333871682501,0.8398230075836182,6,no,8,10,4.3359375,0.09161376953125,0.04486083984375
prompt907,0.8123580985927559,1.2964160442352295,10,no,15,16,2.224609375,0.0543060302734375,0.24041748046875
prompt908,0.7023355976997522,1.0713727474212646,8,no,8,14,2.275390625,0.05303955078125,0.19873046875
prompt909,0.8740372790978608,4.397249221801758,36,no,12,38,2.4072265625,0.05450439453125,0.17059326171875
prompt910,0.4987050470792951,1.3139879703521729,10,no,400,700,1.5924479166666667,0.05535888671875,0.22749837239583334
prompt911,0.7934285810738164,1.3038313388824463,10,no,14,64,2.2216796875,0.056365966796875,0.20684814453125
prompt912,0.7735161848113519,1.2026548385620117,9,no,12,6,2.9345703125,0.055694580078125,0.0985565185546875
prompt913,0.7842671216923115,1.086705207824707,8,no,12,6,2.8359375,0.057891845703125,0.14691162109375
prompt914,0.6192760207869736,5.2419822216033936,43,no,30,3,3.6767578125,0.0955047607421875,0.070709228515625
prompt915,0.843873966990307,1.072843313217163,8,no,14,23,2.224609375,0.052154541015625,0.21636962890625
prompt916,0.5987249826314925,4.267701864242554,32,no,4,14,4.22265625,0.08282470703125,0.041412353515625
prompt917,0.6010577347156798,1.071195363998413,8,no,5,12,4.0234375,0.097412109375,0.049468994140625
prompt918,0.8945631358596888,1.074326515197754,8,no,34,56,2.4423828125,0.0552825927734375,0.17315673828125
prompt919,0.6762338358438383,1.0826499462127686,8,no,40,90,3.28125,0.0638885498046875,0.10235595703125
prompt920,0.84663081476769,1.0944321155548096,8,no,23,47,2.4765625,0.0525970458984375,0.169677734375
prompt921,0.7410699904858542,0.9615919589996338,7,no,9,4,2.798828125,0.05914306640625,0.0841064453125
prompt922,0.7221516835083485,1.1980993747711182,9,no,700,60,2.5403645833333335,0.051401774088541664,0.14638264973958334
prompt923,0.8222013233218171,0.8407204151153564,6,no,9,2,2.67578125,0.0572509765625,0.115234375
prompt924,0.6184127202438529,1.0306792259216309,7,no,6,12,3.646484375,0.0670166015625,0.050140380859375
prompt925,0.5806470098086058,1.2046363353729248,9,no,300,2000,2.712890625,0.054606119791666664,0.12708536783854166
prompt926,0.673997187483346,1.3169918060302734,9,no,1.5,1,3.4661458333333335,0.08009847005208333,0.06337483723958333
prompt927,0.7756309850910776,1.5731685161590576,12,no,12345,85000,2.745703125,0.059124755859375,0.19075927734375
prompt928,0.8846886172295947,0.952653169631958,7,no,18,60,2.443359375,0.05255126953125,0.17669677734375
prompt929,0.7436840189977759,1.3029065132141113,10,no,103,60,2.42578125,0.056620279947916664,0.17580159505208334
prompt930,0.9093503047148883,1.1551260948181152,8,no,6,14,2.16796875,0.0596923828125,0.2437744140625
prompt931,0.9299214319938355,1.195594310760498,9,no,78,50,2.271484375,0.053070068359375,0.22052001953125
prompt933,0.6415514135606043,1.078155517578125,8,no,25,15,2.6318359375,0.0532073974609375,0.125518798828125
prompt934,0.8051504508898008,1.5674076080322266,12,no,39.67,410,2.508984375,0.053948974609375,0.1682373046875
prompt935,0.7785880657093017,1.6889495849609375,12,no,300,64800,2.3938802083333335,0.057057698567708336,0.1790771484375
prompt936,0.679975891370427,1.301626205444336,9,no,280,250,2.7486979166666665,0.055267333984375,0.14790852864583334
prompt937,0.8020657608817711,1.5336120128631592,12,no,144.5,159,2.56171875,0.0548583984375,0.15863037109375
prompt938,0.7217914760816707,1.0911731719970703,8,no,10,4,3.3857421875,0.07989501953125,0.075225830078125
prompt939,0.733513489198027,1.190230131149292,9,no,450,650,3.0696614583333335,0.061981201171875,0.140472412109375
prompt940,0.7323503912264633,1.0725739002227783,8,no,46,280,2.7265625,0.0578460693359375,0.1485137939453125
prompt941,0.7840080139207982,1.3533532619476318,10,no,150,842,2.7180989583333335,0.052144368489583336,0.11228434244791667
prompt942,0.8861730492478674,12.608136653900146,100,no,120,205,2.2421875,0.05255126953125,0.23929850260416666
prompt943,0.659700489772693,1.7764053344726562,14,no,2.4,50,2.26416015625,0.050567626953125,0.173370361328125
prompt944,0.5621763992070089,1.4477167129516602,11,no,33.25,34,1.7033203125,0.05062255859375,0.34742431640625
prompt945,0.7839229678673186,1.3803882598876953,10,no,12,17,2.876953125,0.0546722412109375,0.096038818359375
prompt946,0.9221312765427299,1.2016594409942627,9,no,57,450,2.271484375,0.05255126953125,0.22052001953125
prompt947,0.7418836402656606,0.963120698928833,7,no,5,13,3.095703125,0.063232421875,0.069091796875
prompt948,0.7704785883543982,1.4493939876556396,11,no,13176,15,3.126171875,0.064678955078125,0.11466064453125
prompt949,0.8045455542970403,0.9339091777801514,7,no,31,42,2.5224609375,0.056182861328125,0.15087890625
prompt950,0.5926903018850429,1.1786229610443115,9,no,500,5,2.6282552083333335,0.056304931640625,0.08575439453125
prompt952,0.5750906745264359,1.0765964984893799,8,yes,360,360,1.8556315104166667,0.0484619140625,0.10953267415364583
prompt953,0.8117210710670217,1.1677703857421875,8,no,59,452,2.8017578125,0.053924560546875,0.09619140625
prompt954,0.7570123004855541,2.7455196380615234,22,no,15,34,3.3095703125,0.088470458984375,0.1218719482421875
prompt956,0.6662677340902077,1.1944198608398438,9,no,3.3,1,2.5924479166666665,0.056020100911458336,0.11885579427083333
prompt957,0.8484970182135099,0.9589788913726807,7,no,25,45,2.4072265625,0.052886962890625,0.16937255859375
prompt958,0.7457108331613846,1.0744774341583252,8,no,925,40,2.59765625,0.052286783854166664,0.12235514322916667
prompt959,0.7585210971001617,1.300215721130371,9,no,178,7,2.5729166666666665,0.054606119791666664,0.14430745442708334
prompt960,0.7976960113999347,1.177825927734375,8,no,19,11,2.6904296875,0.054107666015625,0.15057373046875
prompt961,0.6923204119415367,0.9612417221069336,7,no,74,225,2.7861328125,0.05535888671875,0.1466064453125
prompt962,0.5793063410216835,1.1930618286132812,9,no,800,1000,2.419921875,0.055308024088541664,0.10190836588541667
prompt963,0.8103923305148636,0.9554760456085205,7,no,7,147,2.611328125,0.052825927734375,0.11260986328125
prompt964,0.5317118899344433,1.1929941177368164,9,yes,200,200,2.677734375,0.054087320963541664,0.08721923828125
prompt965,0.8992782879162908,1.4428510665893555,10,no,23,374,2.4130859375,0.0553436279296875,0.18212890625
prompt966,0.8137598725339534,1.1602225303649902,8,yes,48,48,2.6005859375,0.0536956787109375,0.14068603515625
prompt967,0.9326633324551902,2.5838732719421387,21,no,131,30,2.3548177083333335,0.052235921223958336,0.20235188802083334
prompt968,0.7239950919306599,4.721610069274902,35,no,122,227,3.705078125,0.082275390625,0.06905110677083333
prompt969,0.6770495685773451,1.4294931888580322,11,no,17525,1800,2.7109375,0.054833984375,0.1277587890625
prompt970,0.7159598874551554,0.8322343826293945,6,no,9,33,2.373046875,0.051666259765625,0.1663818359375
prompt971,0.553607648291997,0.95304274559021,7,no,30,100,2.294921875,0.052490234375,0.1287841796875
prompt972,0.6797925324541533,0.9610815048217773,7,no,7,120,3.322265625,0.07080078125,0.0577392578125
prompt973,0.7838239817836963,1.0619003772735596,8,no,25,79,3.1806640625,0.0749969482421875,0.1199951171875
prompt974,0.35902449010109555,4.216280221939087,34,no,252101014242483,5,1.4103515625,0.06349690755208333,0.3564765771230062
prompt975,0.5524089114657407,1.0735762119293213,8,no,15,20,2.67236328125,0.0591278076171875,0.109039306640625
prompt976,0.9098780500674183,1.1487927436828613,8,no,111,540,2.2408854166666665,0.056162516276041664,0.23929850260416666
prompt977,0.49202731005135353,1.0844752788543701,8,no,40,4,3.443359375,0.0704345703125,0.0496368408203125
prompt978,0.6102324242286425,1.4259519577026367,11,no,1400,160,2.025390625,0.052154541015625,0.15509033203125
prompt979,0.8669750434741508,0.9551141262054443,7,no,21,50,2.45703125,0.04949951171875,0.16253662109375
prompt980,0.8132333326471615,1.0862772464752197,8,no,60,90,2.755859375,0.05523681640625,0.1292724609375
prompt981,0.7698508267080837,1.0883026123046875,8,no,11,7,2.8564453125,0.0610198974609375,0.113525390625
prompt982,0.6663287265727749,0.9515049457550049,7,no,9,12,3.58984375,0.07525634765625,0.051361083984375
prompt983,0.5109206800633661,0.8307061195373535,6,no,5,15,5.2734375,0.115478515625,0.038482666015625
prompt984,0.6935769354865744,1.0862715244293213,8,no,81,342,3.666015625,0.069976806640625,0.0709228515625
prompt985,0.5207225933303365,0.9514026641845703,7,no,9,63,3.693359375,0.0701904296875,0.05096435546875
prompt986,0.5972386028436192,1.6791284084320068,13,no,105.0,70,1.7060546875,0.050928751627604164,0.2901509602864583
prompt987,0.8163130050757028,0.9668736457824707,7,no,6,3,2.60546875,0.059173583984375,0.130859375
prompt988,0.5808462158105239,1.0835402011871338,8,no,8,6,4.234375,0.0989990234375,0.04315185546875
prompt989,0.7249627341494305,1.0815160274505615,8,no,10,45,3.064453125,0.0623779296875,0.0800323486328125
prompt990,0.759545441194935,2.482292890548706,19,no,12,14,3.525390625,0.067626953125,0.1010894775390625
prompt991,0.847911539068051,0.852086067199707,6,no,9,15,2.37109375,0.055633544921875,0.1634521484375
prompt992,0.5929659279274863,0.8343856334686279,6,no,9,52,2.958984375,0.058319091796875,0.08624267578125
prompt993,0.7283140695632769,1.9161896705627441,14,no,56.0,11,2.51171875,0.055338541666666664,0.13622029622395834
prompt994,0.6992723099143489,1.0413155555725098,7,no,9,2,3.25390625,0.06793212890625,0.06256103515625
prompt995,0.6819395925153722,1.0754961967468262,8,no,48,12,3.21875,0.0616607666015625,0.0888671875
prompt996,0.7014288778621702,1.217353343963623,8,no,7,3,3.162109375,0.0875244140625,0.0721435546875
prompt997,0.5163039883268126,2.397787094116211,18,no,17002003,6600,2.298828125,0.07729339599609375,0.347015380859375
prompt998,0.5099942048419398,1.110717535018921,8,yes,50,50,2.0986328125,0.050079345703125,0.143157958984375
prompt999,0.6297032462579553,4.725343465805054,39,no,166.67,25,1.8448893229166667,0.0539398193359375,0.3169352213541667
prompt1000,0.6749755601630876,0.9783687591552734,7,yes,1,1,3.2578125,0.061431884765625,0.05621337890625
prompt1002,0.6454494432635639,0.96883225440979,7,yes,8,8,2.94921875,0.070556640625,0.08477783203125
prompt1003,0.9169161470699507,1.1980462074279785,9,no,80,480,2.220703125,0.058929443359375,0.24041748046875
prompt1004,0.6359452042980628,0.9644007682800293,7,no,9,8,3.697265625,0.06549072265625,0.04705810546875
prompt1005,0.7945966001830551,0.953387975692749,7,no,71,1490,2.5283203125,0.050079345703125,0.1431884765625
prompt1006,0.9262993506008537,1.7021610736846924,12,no,22.63,826,2.3125,0.053887939453125,0.2131591796875
prompt1007,0.761984823531058,1.234377145767212,9,no,16,34,3.484375,0.074798583984375,0.121429443359375
prompt1008,0.6904681854161612,0.9533374309539795,7,no,0,230,3.287109375,0.068359375,0.066650390625
prompt1009,0.6628130688736052,1.2142596244812012,9,no,250,1875,2.462890625,0.052602132161458336,0.16428629557291666
prompt1010,0.743056266685163,1.0802931785583496,8,no,13,5,2.986328125,0.0578460693359375,0.0854949951171875
prompt1011,0.5916662225882551,1.737534523010254,12,no,12000,6000,1.9078125,0.049761962890625,0.350048828125
prompt1012,0.77230714940276,1.4341928958892822,10,no,171,94,2.9993489583333335,0.0582275390625,0.11741129557291667
prompt1013,0.7640329370759609,1.0900802612304688,8,no,15,2,3.3662109375,0.06878662109375,0.102020263671875
prompt1014,0.724750423686587,1.0270791053771973,7,no,4,3,3.05078125,0.06512451171875,0.0672607421875
prompt1015,0.8240607773129256,1.1955969333648682,9,no,27,78,2.62890625,0.0536346435546875,0.132293701171875
prompt1016,0.7949948199364304,1.0738840103149414,8,no,140,138,2.9505208333333335,0.06951904296875,0.158935546875
prompt1017,0.7968081120007152,1.6720330715179443,13,no,3220,45,3.05078125,0.0595703125,0.12065887451171875
prompt1018,0.720438230327896,1.2051732540130615,9,no,125,60,2.6061197916666665,0.053049723307291664,0.13226318359375
prompt1019,0.8452846112346503,1.3076062202453613,10,no,154,98,2.44921875,0.053324381510416664,0.1744384765625
prompt1020,0.7701793215572075,1.0715837478637695,8,no,18,22,2.220703125,0.0557708740234375,0.21636962890625
prompt1021,0.864343034179246,1.3164868354797363,10,no,135,36,2.7141927083333335,0.054982503255208336,0.13505045572916666
prompt1022,0.690021611890523,1.073657751083374,8,no,48,12,2.6796875,0.060577392578125,0.082305908203125
prompt1023,0.7872461280514589,1.0747170448303223,8,no,28,77,2.4541015625,0.055938720703125,0.169464111328125
prompt1024,0.7505520090002866,1.1908369064331055,9,no,10,300,2.4541015625,0.0540313720703125,0.16497802734375
prompt1026,0.8704224028502472,1.9118075370788574,15,no,1005102,43200,2.3599330357142856,0.05478777204241071,0.21037074497767858
prompt1027,0.6959045992937523,1.0784876346588135,8,no,15,12,3.451171875,0.079132080078125,0.0916595458984375
prompt1028,0.6133610071108269,1.2044575214385986,9,no,10,200,3.2646484375,0.0726318359375,0.13787841796875
prompt1029,0.7163490756808836,1.18056321144104,8,no,9512,34,2.9375,0.05478668212890625,0.0894927978515625
prompt1030,0.8031096146583347,1.174332618713379,8,no,90,24,2.9072265625,0.0578155517578125,0.087982177734375
prompt1031,0.8573836039538432,0.9565649032592773,7,no,10,5,2.5751953125,0.0522918701171875,0.13665771484375
prompt1032,0.0,3.8353917598724365,29,no,0,450,0.0,0.0406494140625,1.0
prompt1033,0.8651960261518686,0.9572222232818604,7,no,4,2,2.271484375,0.0626220703125,0.237060546875
prompt1034,0.8747495098920541,1.067016839981079,8,no,30,66,2.568359375,0.0551910400390625,0.15728759765625
prompt1035,0.7968813859754198,1.1695044040679932,8,no,24,35,2.8388671875,0.0552825927734375,0.1107177734375
prompt1036,0.32162539184797606,3.895714282989502,32,no,5.0,10,1.6591796875,0.0552825927734375,0.52899169921875
prompt1037,0.6454217981179216,1.1061220169067383,8,no,55,10,3.9560546875,0.091705322265625,0.0695953369140625
prompt1040,0.8851969674101734,1.2142772674560547,9,no,470,736,2.4850260416666665,0.052510579427083336,0.16530354817708334
prompt1042,0.6296459084917986,2.715301513671875,21,no,2.3,3,3.091796875,0.06109619140625,0.124603271484375
prompt1044,0.8462683777793829,0.9637312889099121,7,yes,1,1,2.052734375,0.05633544921875,0.2393798828125
prompt1045,0.7589149331785223,1.4378199577331543,11,no,1000,420,2.69580078125,0.05426788330078125,0.1202239990234375
prompt1046,0.7580119217642366,0.9677050113677979,7,no,3,189,2.677734375,0.054718017578125,0.1146240234375
prompt1047,0.9226838868954585,1.0800914764404297,8,no,8,10,2.16796875,0.058807373046875,0.2437744140625
prompt1048,0.8765792970186798,1.9038770198822021,15,no,12916.8,7400,2.2222900390625,0.050548553466796875,0.19988250732421875
prompt1049,0.8366688747571784,1.182910442352295,9,no,25,20,2.3134765625,0.0554962158203125,0.2030029296875
prompt1050,0.5386273094250793,1.0651319026947021,8,no,1600,655,2.034423828125,0.057373046875,0.192291259765625
prompt1051,0.796913398597726,1.0805144309997559,8,no,1,15,2.275390625,0.056121826171875,0.15771484375
prompt1052,0.773819846445336,1.1902451515197754,9,no,260,110,2.203125,0.052754720052083336,0.22139485677083334
prompt1053,0.870419193604674,1.029768943786621,7,no,27,55,2.4462890625,0.052398681640625,0.1810302734375
prompt1054,0.7323708024419312,1.180600881576538,9,no,110,2400,3.0279947916666665,0.060872395833333336,0.113433837890625
prompt1055,0.6175246221944056,1.0631732940673828,8,no,720,2304,2.4088541666666665,0.052978515625,0.08652750651041667
prompt1056,0.8675842166197091,0.9686636924743652,7,no,10,156,2.408203125,0.0493316650390625,0.182861328125
prompt1057,0.7793597232765387,1.0625112056732178,8,no,12,24,2.5625,0.059661865234375,0.157623291015625
prompt1058,0.6409732299834127,1.1927204132080078,9,no,240,250,2.2692057291666665,0.053212483723958336,0.18819173177083334
prompt1059,0.8285913192331764,1.0599358081817627,8,no,19,2,2.4765625,0.0546112060546875,0.171600341796875
prompt1060,0.7292057021317888,1.561563491821289,12,yes,31,31,4.0390625,0.1966552734375,0.0973052978515625
prompt1061,0.8101216259659378,1.0716643333435059,8,no,18,58,2.4775390625,0.0522308349609375,0.1722412109375
prompt1062,0.7782588610486944,1.3419597148895264,10,no,1300,482,2.84228515625,0.05667877197265625,0.13864898681640625
prompt1063,0.7012193074321525,1.1953628063201904,9,no,244,320,2.6484375,0.054280598958333336,0.12137858072916667
prompt1064,0.9082806215564997,1.3247413635253906,10,no,164,247,2.3098958333333335,0.051015218098958336,0.21077473958333334
prompt1065,0.7558036905470361,1.06563138961792,8,no,60,95,3.064453125,0.0591278076171875,0.14208984375
prompt1066,0.8488990256036265,1.0718443393707275,8,no,1.5,14,2.6432291666666665,0.054392496744791664,0.14729817708333334
prompt1067,0.8077464889747699,1.805720567703247,14,no,484,245,2.9166666666666665,0.061960856119791664,0.11650594075520833
prompt1068,0.6789782995914952,0.954617977142334,7,no,4,24,3.177734375,0.06494140625,0.06787109375
prompt1069,0.7435149336530777,1.1747324466705322,8,no,10,300,2.58984375,0.0581207275390625,0.13916015625
prompt1070,0.5963135479169485,2.681318521499634,21,no,30.0,18,2.9619140625,0.0629425048828125,0.09403228759765625
