prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt780,0.9157304931149504,1.5409505367279053,8,no,84,25,2.279296875,0.03765869140625,0.423828125
prompt781,0.6941465451856588,0.6695151329040527,8,no,10,17,1.9951171875,0.0381011962890625,0.4664306640625
prompt782,0.8929055533588518,0.587815523147583,7,no,9,54,2.1796875,0.03875732421875,0.462646484375
prompt783,0.9475732402991897,0.6441309452056885,7,no,3,4,2.1796875,0.0377197265625,0.462646484375
prompt784,0.7210579899282326,0.7044730186462402,8,yes,15,15,2.171875,0.03912353515625,0.3782958984375
prompt785,0.7716059961335909,0.9355051517486572,11,no,810.0,155,1.939453125,0.038751220703125,0.2922119140625
prompt786,0.9454623726513933,0.7585339546203613,9,no,130,142,2.25,0.036956787109375,0.4584147135416667
prompt787,0.8249042842379437,2.634345293045044,7,no,4,25,2.1796875,0.037322998046875,0.462646484375
prompt788,0.539746648465106,0.7627856731414795,9,no,200,100,1.4625651041666667,0.036244710286458336,0.3418375651041667
prompt789,0.6521232818147213,0.7138810157775879,8,no,36,4,2.1787109375,0.038848876953125,0.4193115234375
prompt790,0.7564843069171938,0.806614875793457,9,no,288,108,2.1305338541666665,0.038848876953125,0.3323567708333333
prompt791,0.8846844575752354,0.7627649307250977,9,no,106,100,2.1764322916666665,0.03656005859375,0.4580078125
prompt792,0.6407764752515824,0.935293436050415,11,no,112.5,75,1.5619140625,0.037615966796875,0.43433837890625
prompt793,0.7876508484992389,0.7852258682250977,9,yes,250,250,2.0859375,0.037984212239583336,0.4359537760416667
prompt794,0.8786730721745271,0.6676456928253174,8,no,37,32,1.77392578125,0.036651611328125,0.4869384765625
prompt795,0.6633485480651379,0.6803100109100342,8,no,15,20,2.0615234375,0.0391082763671875,0.4149169921875
prompt796,0.3469452210890117,0.95090651512146,11,no,36000,2880000,1.141796875,0.0368896484375,0.61611328125
prompt797,0.7438728994351428,0.7650413513183594,9,no,775,540,2.130859375,0.037465413411458336,0.4326171875
prompt798,0.8330253110122794,0.796478271484375,8,no,15,20,2.2802734375,0.038177490234375,0.382568359375
prompt799,0.9137948321084117,0.5841057300567627,7,no,2,4,2.177734375,0.038116455078125,0.459228515625
prompt800,0.8571485955435055,0.7551131248474121,9,no,387,428,2.0794270833333335,0.03741455078125,0.467041015625
prompt801,0.7823577624836969,0.7713866233825684,9,no,700,1240,2.1360677083333335,0.037587483723958336,0.4312337239583333
prompt802,0.9413509019482569,0.5984647274017334,7,no,3,6,2.1796875,0.037628173828125,0.462646484375
prompt803,0.9023779408145955,0.6820640563964844,8,no,21,9,2.2216796875,0.0377349853515625,0.426513671875
prompt804,0.9095725310845645,0.6864593029022217,8,no,10,20,2.1796875,0.0386962890625,0.4609375
prompt805,0.7624051560298271,1.0211327075958252,12,no,821.08,1170,1.98876953125,0.039082845052083336,0.3775838216145833
prompt806,0.8726836845114541,1.083503007888794,12,no,32.4,70,2.34765625,0.0391998291015625,0.3779296875
prompt807,0.9027853750838639,0.6835944652557373,8,no,10,4,2.232421875,0.0385589599609375,0.3765869140625
prompt808,0.7658415245384229,0.843787670135498,10,no,1.75,12,2.16552734375,0.038909912109375,0.39666748046875
prompt809,0.650668611217167,0.81644606590271,9,no,350,50,1.6023763020833333,0.03619384765625,0.3065185546875
prompt810,0.7699128148826855,1.3215761184692383,8,no,81,310,2.1201171875,0.0381927490234375,0.4195556640625
prompt811,0.33347186339183876,2.380479097366333,23,no,41.42857142857143,60,0.70732421875,0.03677978515625,0.496099853515625
prompt812,0.9786296234996561,0.7509331703186035,8,no,33,79,2.232421875,0.037445068359375,0.45947265625
prompt813,0.9242353698359382,0.725163459777832,8,no,10,7,2.279296875,0.037994384765625,0.423828125
prompt814,0.9162093175221785,0.7230298519134521,8,no,12,11,2.279296875,0.0384063720703125,0.414306640625
prompt815,0.9077895528565745,0.6281912326812744,7,no,2,4,2.060546875,0.038726806640625,0.45947265625
prompt816,0.5931932313360511,0.8350274562835693,10,no,1100,4500,1.541748046875,0.0363922119140625,0.563232421875
prompt817,0.8522080198189133,0.6674354076385498,8,yes,15,15,2.1728515625,0.0369415283203125,0.462158203125
prompt818,0.8577937869500168,0.5909969806671143,7,no,7,16,2.181640625,0.037933349609375,0.462646484375
prompt819,0.6675426069474834,0.9392509460449219,11,no,20000,6250,1.461328125,0.037054443359375,0.20516357421875
prompt820,0.6868361284476778,2.1090238094329834,24,no,64,720,2.1171875,0.0403289794921875,0.28704833984375
prompt821,0.8991344704480959,0.766718864440918,8,no,39,35,2.1728515625,0.0373687744140625,0.462158203125
prompt822,0.8884240659459306,1.7021448612213135,16,no,75,1260,2.173828125,0.03778076171875,0.462158203125
prompt823,0.8666982993920951,0.7370760440826416,8,no,16,14,2.029296875,0.03607177734375,0.47216796875
prompt824,0.943664872030267,0.6732699871063232,8,no,38,52,2.2216796875,0.037353515625,0.426513671875
prompt825,0.8926057771936935,1.0452549457550049,12,no,62,153,2.2783203125,0.0386199951171875,0.4219970703125
prompt826,0.7607962108782466,0.6430768966674805,7,no,4,27,2.05859375,0.037261962890625,0.462158203125
prompt827,0.6540599461719152,0.8149569034576416,9,no,750,11,2.2135416666666665,0.039031982421875,0.3174641927083333
prompt828,0.8343110267204326,0.6758739948272705,8,no,40,60,2.2314453125,0.0374298095703125,0.41943359375
prompt829,0.6531323318744446,0.900104284286499,10,no,3000,14000,1.796142578125,0.03813934326171875,0.297698974609375
prompt830,0.9171716711491116,0.6940574645996094,8,no,45,1128,2.279296875,0.0382843017578125,0.423828125
prompt831,0.9360282476935683,0.8436338901519775,9,no,480,324,2.2428385416666665,0.036834716796875,0.4364420572916667
prompt832,0.7429299873864275,0.6716639995574951,8,no,60,42,2.2314453125,0.0383758544921875,0.374755859375
prompt833,0.8021420078643635,0.622459888458252,7,no,15,40,2.23046875,0.038848876953125,0.45947265625
prompt834,0.8599444602457631,0.6764121055603027,8,no,30,80,2.12109375,0.0374603271484375,0.46142578125
prompt835,0.8304343575893158,0.6768481731414795,8,no,18,48,2.1201171875,0.0383758544921875,0.41796875
prompt836,0.8709792182174696,0.7696313858032227,9,no,122,140,2.1803385416666665,0.037068684895833336,0.4309895833333333
prompt837,0.7874880360945168,0.757436990737915,8,no,200,120,1.849609375,0.037577311197916664,0.3523356119791667
prompt838,0.8792918720921297,0.6756386756896973,8,no,10,15,2.2314453125,0.038330078125,0.4197998046875
prompt839,0.9724625937029207,1.328005313873291,7,no,7,2,2.1796875,0.037994384765625,0.462646484375
prompt840,0.9099879366026378,0.6828505992889404,8,no,14,16,2.232421875,0.0377960205078125,0.45947265625
prompt841,0.23104977876715294,2.8804197311401367,27,no,3000,5600,0.842041015625,0.0351409912109375,0.6951904296875
prompt842,0.8817529824727148,0.6682190895080566,8,no,12,10,2.173828125,0.037689208984375,0.4241943359375
prompt843,0.8715718218699394,0.587876558303833,7,no,6,19,2.177734375,0.03814697265625,0.462646484375
prompt844,0.7997752408419365,0.6732635498046875,8,no,36,180,2.12109375,0.037994384765625,0.4097900390625
prompt845,0.8237262678274349,0.5904276371002197,7,no,8,12,2.0625,0.037567138671875,0.468017578125
prompt846,0.922556116619218,0.6957731246948242,8,yes,11,11,2.234375,0.0373992919921875,0.45947265625
prompt847,0.8629081908531964,0.7495584487915039,9,no,408,975,2.1744791666666665,0.037913004557291664,0.4579264322916667
prompt848,0.7530473605822645,0.6779465675354004,8,no,20,10,2.060546875,0.0380859375,0.4078369140625
prompt849,0.6754534156364845,0.8399584293365479,10,no,4500,75,1.69921875,0.03798675537109375,0.3038787841796875
prompt850,0.7972141341195724,0.6812734603881836,8,no,95,70,2.1201171875,0.03704833984375,0.4144287109375
prompt851,0.46524050017578106,0.743628978729248,9,no,660,110,1.4607747395833333,0.037394205729166664,0.3472900390625
prompt852,0.9491186336327371,0.667142391204834,8,no,88,123,2.2314453125,0.03680419921875,0.45947265625
prompt853,0.8818835848472674,0.6725151538848877,8,no,14,15,2.171875,0.037689208984375,0.3792724609375
prompt854,0.9093185254471077,0.7113823890686035,8,no,57,144,2.1728515625,0.0367584228515625,0.4605712890625
prompt855,0.8597068909152046,0.6738953590393066,8,no,17,13,2.1748046875,0.037384033203125,0.459228515625
prompt856,0.49557419847485784,0.6280174255371094,7,no,3,7,1.37109375,0.036346435546875,0.5146484375
prompt857,0.3064820358463387,0.8932352066040039,10,no,8000,14000,1.06005859375,0.035888671875,0.70819091796875
prompt858,0.9144461697403327,0.7389121055603027,9,no,21,3430,2.171875,0.038818359375,0.4605712890625
prompt859,0.6745490935140314,0.7551794052124023,9,no,760,1520,1.8492838541666667,0.037109375,0.3693033854166667
prompt860,0.9364368175871751,0.587120532989502,7,no,5,3,2.0625,0.0380859375,0.46484375
prompt861,0.7166356180286457,0.6836433410644531,8,no,36,30,2.12109375,0.0394134521484375,0.3638916015625
prompt862,0.8503425549045286,0.8036906719207764,9,no,700,40,1.8424479166666667,0.037424723307291664,0.26544189453125
prompt863,0.7145146558688987,0.753732442855835,9,no,210,110,2.0911458333333335,0.037994384765625,0.3966471354166667
prompt864,0.8748465443487321,0.7733261585235596,9,no,175,80,2.28125,0.038126627604166664,0.4068196614583333
prompt865,0.8836565323977849,0.6954970359802246,8,no,10,23,2.2314453125,0.038116455078125,0.4197998046875
prompt866,0.931017591909143,0.6748247146606445,8,no,40,28,2.1083984375,0.03729248046875,0.466552734375
prompt867,0.927128414288982,0.5954494476318359,7,no,8,7,2.177734375,0.03814697265625,0.462646484375
prompt868,0.6223605699530911,1.092289924621582,12,no,47.5,15,1.7548828125,0.0391082763671875,0.3321685791015625
prompt869,0.7392373642860417,0.829007625579834,10,no,3200,500,1.79248046875,0.0376434326171875,0.319122314453125
prompt870,0.7582634079020574,0.676863431930542,8,no,97,40,2.232421875,0.03790283203125,0.4207763671875
prompt871,0.9427770417554469,0.5964274406433105,7,no,51,48,2.2216796875,0.0374908447265625,0.426513671875
prompt872,0.7952022667985361,0.8446881771087646,10,no,33.0,13,1.47998046875,0.037969970703125,0.297998046875
prompt873,0.7930706930824758,0.8951032161712646,10,no,9.12,12,1.8583984375,0.03708648681640625,0.347625732421875
prompt874,0.7567417541519341,0.6697731018066406,8,no,63,132,2.1728515625,0.0383453369140625,0.4151611328125
prompt875,0.9285230835551475,0.6708283424377441,8,no,34,60,2.1064453125,0.03704833984375,0.466552734375
prompt876,0.963351915711421,0.6443989276885986,7,no,72,41,2.2802734375,0.0375518798828125,0.423828125
prompt877,0.6938485703837093,0.9002299308776855,10,no,6500,7000,1.62890625,0.03771209716796875,0.307159423828125
prompt878,0.912905926629707,0.5063340663909912,6,no,4,5,2.1796875,0.03778076171875,0.462646484375
prompt879,0.7723946194192594,1.1093311309814453,13,no,436.87,575,2.0592447916666665,0.039154052734375,0.3725382486979167
prompt880,0.8932311068459414,0.599478006362915,7,no,0,10,2.0625,0.038330078125,0.46533203125
prompt881,0.802822254552384,0.657853364944458,8,no,42,16,2.1201171875,0.037841796875,0.41796875
prompt882,0.8307263803183913,0.6489434242248535,7,no,80,5,2.232421875,0.037933349609375,0.4205322265625
prompt883,0.6796236427837508,0.7115213871002197,8,no,43,25,2.05419921875,0.0374755859375,0.424560546875
prompt884,0.8641146261638939,0.6637444496154785,8,no,10,50,2.1220703125,0.0379486083984375,0.4581298828125
prompt885,0.6465414205858531,0.7606897354125977,9,no,200,500,1.9612630208333333,0.038136800130208336,0.43310546875
prompt886,0.9035629072405842,0.5982587337493896,7,no,6,20,2.0625,0.036895751953125,0.468017578125
prompt887,0.9326797992618505,0.5847818851470947,7,no,8,34,2.060546875,0.03814697265625,0.468017578125
prompt888,0.5639451165426967,0.5760130882263184,7,no,11,10,1.91796875,0.0389404296875,0.4742431640625
prompt889,0.5259766535011866,0.6758310794830322,8,yes,15,15,1.85009765625,0.03863525390625,0.40966796875
prompt890,0.8488777723700114,0.6791245937347412,8,no,10,25,2.2802734375,0.0386810302734375,0.422119140625
prompt891,0.6305787770128508,0.6753735542297363,8,no,61,55,1.4287109375,0.036865234375,0.34893798828125
prompt892,0.6509095230619488,0.8543593883514404,10,no,2.0,1,2.056640625,0.03893280029296875,0.344085693359375
prompt893,0.7163341549322257,0.8448686599731445,10,no,1280,480,1.918701171875,0.0383148193359375,0.3355560302734375
prompt894,0.951221837234279,0.7185494899749756,8,no,10,26,2.2333984375,0.0370025634765625,0.45947265625
prompt895,0.9458301527157157,0.5973851680755615,7,no,32,74,2.1064453125,0.0372772216796875,0.466552734375
prompt896,0.7973099747957115,0.8425314426422119,10,no,3800,250,2.02294921875,0.03818511962890625,0.3033905029296875
prompt897,0.9369063745547335,0.5855262279510498,7,no,6,1,2.177734375,0.037139892578125,0.462646484375
prompt898,0.708349287710773,0.8883795738220215,10,no,600,110,1.9046223958333333,0.038706461588541664,0.3419392903645833
prompt899,0.9308345893874139,0.6760885715484619,8,no,52,16,2.220703125,0.03741455078125,0.4228515625
prompt900,0.8595947548490438,0.6853928565979004,8,no,25,15,2.1728515625,0.0371551513671875,0.4241943359375
prompt901,0.8069809632481509,0.6258554458618164,7,yes,1,1,1.9267578125,0.03668212890625,0.46484375
prompt902,0.7024139807439018,0.8374760150909424,10,no,2.25,8,1.91748046875,0.038421630859375,0.36590576171875
prompt903,0.6509915044053113,0.926149845123291,11,no,10.75,16,2.059375,0.039849853515625,0.35738525390625
prompt904,0.24393546781500902,0.7282650470733643,8,no,24,8,0.88232421875,0.036529541015625,0.482666015625
prompt905,,3.154141664505005,30,buggy,None,5,,,
prompt906,0.949351051256599,0.508049488067627,6,no,3,10,2.1796875,0.0389404296875,0.462646484375
prompt907,0.8476772596513797,0.5828626155853271,7,no,6,16,2.060546875,0.03741455078125,0.459228515625
prompt908,0.657478206931818,0.4995403289794922,6,no,4,14,2.060546875,0.039154052734375,0.462158203125
prompt909,0.8810689991414282,0.6690833568572998,8,no,40,38,2.1201171875,0.0373077392578125,0.4195556640625
prompt910,0.6203313564794773,0.7464020252227783,9,no,550,700,2.0559895833333335,0.037587483723958336,0.456298828125
prompt911,0.7752333044297458,0.7665743827819824,9,no,100,64,2.2135416666666665,0.038523356119791664,0.3718668619791667
prompt912,0.8053703362795238,0.7597527503967285,9,no,2.5,6,2.21484375,0.038482666015625,0.3844401041666667
prompt913,0.7118865578458917,2.183166980743408,8,no,30,6,2.12109375,0.0384979248046875,0.4227294921875
prompt914,0.5793667859629252,0.5895206928253174,7,yes,3,3,1.7744140625,0.03814697265625,0.4892578125
prompt915,0.8462349253830025,0.5902974605560303,7,no,10,23,2.1201171875,0.0388336181640625,0.459228515625
prompt916,0.8951278170556135,0.6377387046813965,7,no,6,14,2.1796875,0.0377197265625,0.462646484375
prompt917,0.9004612499278415,0.5814323425292969,7,no,9,12,2.1796875,0.03802490234375,0.462646484375
prompt918,0.91169847632977,1.4024438858032227,8,no,73,56,2.12109375,0.0369873046875,0.463623046875
prompt919,0.8623554618265965,0.6279070377349854,7,no,40,90,2.173828125,0.03802490234375,0.462158203125
prompt920,0.8703209940134724,0.6406445503234863,7,no,11,47,2.1728515625,0.0374908447265625,0.4573974609375
prompt921,0.7391933555076298,0.6670362949371338,8,no,13,4,2.0625,0.037994384765625,0.465087890625
prompt922,0.7001444927922327,0.7451913356781006,9,no,221,60,2.1650390625,0.038981119791666664,0.3837890625
prompt923,0.8924611006194995,0.6221611499786377,7,no,8,2,2.1796875,0.038818359375,0.462646484375
prompt924,0.9439508542378245,1.5758686065673828,17,no,2,12,2.060546875,0.037567138671875,0.468017578125
prompt925,0.7455080371251547,0.9983804225921631,11,no,85349,2000,2.27734375,0.039581298828125,0.36416015625
prompt926,0.8951278170556135,0.6576120853424072,7,no,6,1,2.181640625,0.036712646484375,0.459228515625
prompt927,0.7459220416909937,0.9762659072875977,11,no,18000,85000,1.6224609375,0.0377197265625,0.30791015625
prompt928,0.9427568513445961,0.8878488540649414,10,no,41.5,60,1.796142578125,0.03733062744140625,0.373260498046875
prompt929,0.6370184007534654,0.6761772632598877,8,no,30,60,1.994140625,0.03814697265625,0.4072265625
prompt930,0.9089471770270603,0.6365656852722168,7,no,48,14,2.1728515625,0.037811279296875,0.4232177734375
prompt931,0.9451619981734896,0.6769201755523682,8,no,30,50,2.10791015625,0.0373992919921875,0.466552734375
prompt932,0.8349135675790808,0.6850073337554932,8,no,16,24,2.1083984375,0.0375213623046875,0.459716796875
prompt933,0.9265746444831978,0.600024938583374,7,no,2,15,2.0625,0.037506103515625,0.468017578125
prompt934,0.9495242683634226,1.2216496467590332,8,no,33,410,2.22265625,0.0372467041015625,0.4169921875
prompt935,0.6901411114997285,1.0086102485656738,11,no,57600,64800,1.7615234375,0.0386474609375,0.29033203125
prompt936,0.7729774300274488,0.8437139987945557,9,no,370,250,2.2076822916666665,0.037312825520833336,0.4015299479166667
prompt937,0.9450662675707724,0.6790056228637695,8,no,18,159,2.173828125,0.0374755859375,0.462158203125
prompt938,0.9040168718426602,0.5948245525360107,7,no,7,4,2.1796875,0.037445068359375,0.459228515625
prompt939,0.8403681665377816,0.8129174709320068,9,no,150,650,2.1360677083333335,0.037750244140625,0.4256998697916667
prompt940,0.7496576439977568,0.7555985450744629,9,no,420,280,1.9440104166666667,0.038380940755208336,0.4081217447916667
prompt941,0.8813107653863085,0.7937211990356445,8,no,86,842,2.23046875,0.03802490234375,0.41650390625
prompt942,0.8283987286593661,0.7641656398773193,9,no,348,205,2.1764322916666665,0.037027994791666664,0.45458984375
prompt943,,1.2030832767486572,8,buggy,None,50,,,
prompt944,0.887323877881331,0.6817078590393066,8,no,22,34,2.1728515625,0.0367889404296875,0.4605712890625
prompt945,0.949351051256599,0.633209228515625,7,no,7,17,2.1796875,0.037872314453125,0.462646484375
prompt946,0.7827603260556918,0.7497832775115967,9,no,280,450,1.810546875,0.037638346354166664,0.3719482421875
prompt947,0.8465466021845923,0.677992582321167,8,no,15,13,2.1201171875,0.03729248046875,0.460693359375
prompt948,0.8279587303038725,0.8954896926879883,10,no,14.75,15,2.221484375,0.03843994140625,0.409228515625
prompt949,0.8887426392351971,0.6560609340667725,8,no,43,42,2.0537109375,0.03765869140625,0.468017578125
prompt950,0.7386736373695387,0.681901216506958,8,no,25,5,2.171875,0.0377655029296875,0.4195556640625
prompt951,0.7627295058400447,0.8494997024536133,10,no,2400,300,2.0,0.0382537841796875,0.3408660888671875
prompt952,0.8647543694316284,0.8347654342651367,10,no,1200,360,1.77392578125,0.0370330810546875,0.339019775390625
prompt953,0.9324996448817953,0.742042064666748,8,no,10,452,2.2783203125,0.038482666015625,0.423828125
prompt954,0.8751841879440072,0.6699643135070801,8,no,12,34,2.2314453125,0.039215087890625,0.4215087890625
prompt955,,3.1397206783294678,30,buggy,None,100,,,
prompt956,0.8867757226738077,0.5847296714782715,7,no,3,1,1.927734375,0.037384033203125,0.47265625
prompt957,0.8594153249715668,0.6741371154785156,8,no,23,45,2.05419921875,0.037322998046875,0.468017578125
prompt958,0.8608368173150658,0.6841533184051514,8,no,38,40,2.12109375,0.0374908447265625,0.46728515625
prompt959,0.9282295405449779,0.7447173595428467,8,no,22,7,2.2197265625,0.0381622314453125,0.426513671875
prompt960,0.90530084579918,3.894213914871216,26,no,24,11,2.2314453125,0.0380859375,0.4215087890625
prompt961,0.8183658321410906,0.7071378231048584,8,no,57,225,2.173828125,0.03753662109375,0.4190673828125
prompt962,0.3578559954871752,0.7558495998382568,9,no,800,1000,0.9142252604166666,0.035725911458333336,0.5167236328125
prompt963,0.9179367604492908,0.6999301910400391,8,no,42,147,2.2802734375,0.03753662109375,0.423828125
prompt964,0.5881422625346675,0.763545036315918,9,yes,200,200,1.787109375,0.038116455078125,0.31622314453125
prompt965,0.9289002706416559,2.765815496444702,17,no,144,374,2.25,0.037618001302083336,0.4584147135416667
prompt966,0.8791275184389292,0.6509273052215576,7,no,2,48,2.1796875,0.0374755859375,0.462646484375
prompt967,0.942830921363013,0.6711928844451904,8,no,59,30,2.1748046875,0.037109375,0.4569091796875
prompt968,0.9550817093390644,1.3200223445892334,14,no,2.270197,227,2.32861328125,0.0380096435546875,0.405029296875
prompt969,0.6327090969292876,0.8437905311584473,10,no,2845,1800,2.05078125,0.0378265380859375,0.4375
prompt970,0.4652153787253621,0.6655447483062744,8,no,20,33,1.6494140625,0.03741455078125,0.4930419921875
prompt971,0.5902822215178959,0.7531898021697998,9,no,300,100,1.6461588541666667,0.037506103515625,0.3832600911458333
prompt972,0.8862387622685667,0.597642183303833,7,no,2,120,2.181640625,0.03692626953125,0.462646484375
prompt973,0.9076171549187564,1.1426515579223633,8,no,23,79,2.22265625,0.0379486083984375,0.3895263671875
prompt974,0.8025930397474836,0.6000845432281494,7,no,3,5,2.060546875,0.037567138671875,0.468017578125
prompt975,0.6445312478245451,0.6661989688873291,8,yes,20,20,1.828125,0.0376129150390625,0.3819580078125
prompt976,0.8339253250588264,0.860161542892456,9,no,210,540,2.2102864583333335,0.037455240885416664,0.4344075520833333
prompt977,0.954684484128827,0.5960733890533447,7,no,3,4,2.1796875,0.0380859375,0.459228515625
prompt978,0.7605613972329138,0.6584446430206299,8,no,70,160,2.0634765625,0.037139892578125,0.4619140625
prompt979,0.9305553106184316,0.5915729999542236,7,no,16,50,2.1728515625,0.037933349609375,0.462158203125
prompt980,0.798062936844084,1.369541883468628,16,no,180,90,2.365234375,0.041788736979166664,0.3160807291666667
prompt981,0.8996697626889025,0.5911240577697754,7,no,20,7,2.232421875,0.037994384765625,0.4215087890625
prompt982,0.8786726608353083,0.6272594928741455,7,no,9,12,2.060546875,0.03802490234375,0.45849609375
prompt983,0.9340886811338472,0.4985804557800293,6,no,7,15,2.0625,0.039794921875,0.468017578125
prompt984,0.817896204850425,0.8114452362060547,9,no,84,342,2.1728515625,0.038604736328125,0.4573974609375
prompt985,0.7294952039744433,0.8590409755706787,10,no,1092,63,2.2548828125,0.0398406982421875,0.322479248046875
prompt986,0.8050982897158389,0.8661704063415527,10,no,24.0,70,1.802001953125,0.03693389892578125,0.375701904296875
prompt987,0.9164615485445258,0.513690710067749,6,no,7,3,2.1796875,0.037017822265625,0.462646484375
prompt988,0.8378150865474024,0.5957844257354736,7,no,2,6,2.0625,0.03790283203125,0.45947265625
prompt989,0.884066706242991,0.6647026538848877,8,no,17,45,2.1064453125,0.0380859375,0.462646484375
prompt990,0.9111281156722977,0.6319394111633301,7,no,7,14,2.1796875,0.038360595703125,0.462646484375
prompt991,0.8659927239873375,0.6036694049835205,7,no,8,15,2.060546875,0.03717041015625,0.454833984375
prompt992,0.7399444338754848,1.2708728313446045,8,no,14,52,1.9931640625,0.0385589599609375,0.4642333984375
prompt993,0.9062391355394219,0.6288008689880371,7,no,8,11,2.181640625,0.038116455078125,0.462646484375
prompt994,0.8334628270091542,0.7294464111328125,8,no,48,2,2.1728515625,0.0382537841796875,0.3792724609375
prompt995,0.8631272198222449,0.585930585861206,7,no,2,12,2.1796875,0.037078857421875,0.462646484375
prompt996,0.9273506406586581,0.6833996772766113,8,no,13,3,2.177734375,0.0387115478515625,0.4193115234375
prompt997,0.7467035556120251,0.9034872055053711,10,no,2000,6600,1.87255859375,0.0371246337890625,0.342315673828125
prompt998,0.7830030811054991,0.8090574741363525,9,no,100,50,2.0400390625,0.037302652994791664,0.39697265625
prompt999,0.8999176332786273,0.670731782913208,8,no,20,25,2.322265625,0.03875732421875,0.3876953125
prompt1000,0.8820801425885038,2.7315621376037598,30,no,11,1,2.173828125,0.0377044677734375,0.422607421875
prompt1001,,0.09244680404663086,1,buggy,None,2,,,
prompt1002,0.6478834303324524,0.6808111667633057,8,no,12,8,1.994140625,0.0380859375,0.453369140625
prompt1003,0.7527851279126225,0.9471797943115234,11,no,392.5,480,1.8421875,0.037310791015625,0.37442626953125
prompt1004,0.7654924837849024,0.5980679988861084,7,yes,8,8,2.0625,0.038238525390625,0.468017578125
prompt1005,0.8719192088854645,0.6817529201507568,8,no,60,1490,2.232421875,0.0373382568359375,0.4215087890625
prompt1006,0.9296198414929502,0.833059549331665,9,no,790,826,2.283203125,0.036834716796875,0.4283040364583333
prompt1007,0.9041721912702543,0.6729927062988281,8,no,33,34,2.220703125,0.0378875732421875,0.4249267578125
prompt1008,0.7923018371346058,0.757037878036499,9,no,55,230,2.1728515625,0.0384674072265625,0.4215087890625
prompt1009,0.8183296721998261,0.9036898612976074,10,no,2040,1875,2.25732421875,0.03835296630859375,0.419921875
prompt1010,0.8584786873366882,0.6018435955047607,7,no,2,5,2.0625,0.037506103515625,0.468017578125
prompt1011,0.8311266225888765,0.6945762634277344,7,no,1,6000,2.181640625,0.03765869140625,0.457763671875
prompt1012,0.9762372813026574,0.7463159561157227,8,no,67,94,2.2802734375,0.0372314453125,0.423828125
prompt1013,0.9451545037715106,0.7110002040863037,8,no,12,2,2.2216796875,0.0382080078125,0.426513671875
prompt1014,0.9040168718426602,0.6240301132202148,7,no,6,3,2.177734375,0.037139892578125,0.459228515625
prompt1015,0.8670100616307335,0.9239447116851807,8,no,27,78,2.15380859375,0.0386962890625,0.3917236328125
prompt1016,0.739672530139248,0.8191025257110596,9,no,140,138,1.8102213541666667,0.037302652994791664,0.4877115885416667
prompt1017,0.9085745811192122,0.5918254852294922,7,no,13,45,2.21875,0.039703369140625,0.391845703125
prompt1018,0.7879886744803949,0.6699612140655518,8,no,28,60,2.12109375,0.0373382568359375,0.4171142578125
prompt1019,0.8342030999333183,0.7150459289550781,8,no,85,98,2.1064453125,0.0367279052734375,0.45703125
prompt1020,0.912920542689326,0.6693167686462402,8,no,18,22,2.173828125,0.0380401611328125,0.4605712890625
prompt1021,0.7967333282578193,0.8611423969268799,10,no,44.5,36,2.003173828125,0.0379486083984375,0.3605194091796875
prompt1022,0.8369700998856267,0.6775598526000977,8,no,13,12,1.9951171875,0.0373077392578125,0.4642333984375
prompt1023,0.8504385630724685,0.6696674823760986,8,no,18,77,2.107421875,0.0387420654296875,0.466552734375
prompt1024,0.9326332081961839,0.6642236709594727,8,no,15,300,2.232421875,0.0366973876953125,0.45947265625
prompt1025,0.7612381902825737,0.6711058616638184,8,no,18,30,2.1220703125,0.03668212890625,0.4163818359375
prompt1026,0.8035002346478108,0.982058048248291,11,no,13360,43200,2.1609375,0.03804931640625,0.431298828125
prompt1027,0.8412693447640813,0.6821422576904297,8,no,14,12,2.232421875,0.0389404296875,0.4215087890625
prompt1028,0.6493988597283006,0.5985324382781982,7,no,35,200,1.92724609375,0.0378570556640625,0.4610595703125
prompt1029,0.8714052715082603,0.7534289360046387,8,no,57,34,2.279296875,0.0383453369140625,0.423828125
prompt1030,0.8456257608968439,0.835991621017456,9,no,120,24,1.9765625,0.03814697265625,0.2872314453125
prompt1031,0.7181108507993518,0.7705497741699219,9,no,600,5,1.9345703125,0.038299560546875,0.329345703125
prompt1032,0.91639775153539,0.7206497192382812,8,no,30,450,2.232421875,0.0377655029296875,0.4207763671875
prompt1033,0.8609049561254832,0.5935235023498535,7,no,7,2,2.177734375,0.03857421875,0.462646484375
prompt1034,0.9015607094488716,0.6663506031036377,8,no,63,66,2.232421875,0.036712646484375,0.45947265625
prompt1035,0.9103923373364327,0.734001874923706,8,no,15,35,2.173828125,0.037384033203125,0.462158203125
prompt1036,0.8561626388689959,0.5024974346160889,6,no,3,10,1.9296875,0.037750244140625,0.468994140625
prompt1037,0.9391245366042416,0.6856789588928223,8,no,35,10,2.279296875,0.0377044677734375,0.422119140625
prompt1038,0.8833138380550889,2.7346599102020264,30,no,10,4,2.2197265625,0.039794921875,0.4169921875
prompt1039,0.8484602794236177,0.6796543598175049,8,no,56,160,2.177734375,0.037689208984375,0.4129638671875
prompt1040,0.9108996118791836,0.7535336017608643,9,no,440,736,2.1764322916666665,0.037628173828125,0.4322102864583333
